0,1,2,3,4
-0.2459932,-0.24599409,-0.24599394,-0.24599436,-0.24599311
-0.2515053,-0.25150523,-0.25150582,-0.25150517,-0.2515063
-0.25245222,-0.2524536,-0.2524529,-0.25245366,-0.25245228
-0.24694219,-0.24694231,-0.24694172,-0.24694103,-0.24694237
-0.25066414,-0.25066376,-0.25066295,-0.25066382,-0.25066385
-0.24890056,-0.24890086,-0.24890062,-0.24890026,-0.24890104
-0.2503741,-0.2503732,-0.25037393,-0.25037342,-0.25037363
-0.2487404,-0.24874029,-0.24874109,-0.24873969,-0.24873975
-0.2505828,-0.2505832,-0.25058243,-0.2505836,-0.25058377
-0.24874127,-0.24874234,-0.24874079,-0.24874175,-0.24874175
-0.24878871,-0.24878865,-0.24878806,-0.24878886,-0.24878886
-0.2509091,-0.25091106,-0.25091088,-0.2509087,-0.2509104
-0.24516413,-0.24516177,-0.24516279,-0.24516296,-0.24516365
-0.24706525,-0.24706581,-0.24706486,-0.24706516,-0.24706647
-0.247738,-0.24773607,-0.24773681,-0.24773848,-0.2477381
-0.250076,-0.25007746,-0.25007597,-0.2500765,-0.2500776
-0.2473054,-0.24730584,-0.24730667,-0.2473065,-0.24730453
-0.24589911,-0.24589998,-0.24589998,-0.24589872,-0.24589974
-0.2461882,-0.2461878,-0.24618685,-0.24618691,-0.24618745
-0.2464439,-0.24644503,-0.24644554,-0.24644521,-0.24644479
-0.24664193,-0.24664277,-0.24664253,-0.24664232,-0.24664107
-0.24446163,-0.24446133,-0.24446154,-0.24446192,-0.24446148
-0.2500485,-0.25004932,-0.2500486,-0.25004786,-0.25004944
-0.24447194,-0.2444709,-0.24447006,-0.24447143,-0.24447185
-0.24677345,-0.24677321,-0.24677417,-0.24677417,-0.24677354
-0.24845502,-0.24845374,-0.2484546,-0.24845296,-0.24845353
-0.2503754,-0.2503759,-0.25037584,-0.25037566,-0.25037506
-0.24700782,-0.24700665,-0.24700683,-0.24700746,-0.24700618
-0.2496194,-0.2496191,-0.2496188,-0.24961957,-0.2496194
-0.2478219,-0.2478213,-0.24782234,-0.2478221,-0.24782056
-0.24592814,-0.24592942,-0.24592745,-0.24592847,-0.24592838
-0.2458609,-0.24586129,-0.2458596,-0.24586046,-0.24586052
-0.24584138,-0.24583966,-0.24584058,-0.24584007,-0.24584135
-0.24867997,-0.24867854,-0.24867946,-0.24867895,-0.24867931
-0.24483085,-0.24482995,-0.2448295,-0.24483126,-0.24483016
-0.24789003,-0.24789038,-0.24789026,-0.24789101,-0.24789014
-0.24759933,-0.24759954,-0.24759987,-0.24759859,-0.24759847
-0.24399433,-0.24399465,-0.24399301,-0.24399403,-0.243994
-0.24451575,-0.2445148,-0.2445144,-0.2445161,-0.2445144
-0.24443191,-0.24443105,-0.24443248,-0.24443161,-0.2444309
-0.2514099,-0.25141075,-0.25141078,-0.25141048,-0.25141045
-0.24638551,-0.24638537,-0.24638402,-0.24638492,-0.24638525
-0.24731952,-0.2473199,-0.24731997,-0.24732,-0.24732026
-0.24872544,-0.24872711,-0.24872717,-0.24872711,-0.24872583
-0.2450856,-0.24508393,-0.2450853,-0.24508303,-0.24508488
-0.25036877,-0.25036913,-0.25036895,-0.2503697,-0.2503679
-0.24796024,-0.24795806,-0.24796095,-0.24795958,-0.2479597
-0.24887505,-0.24887621,-0.24887541,-0.24887565,-0.2488761
-0.24762768,-0.24762732,-0.24762827,-0.24762693,-0.24762726
-0.2440682,-0.24406824,-0.2440668,-0.24406946,-0.2440685
-0.24461493,-0.2446146,-0.24461463,-0.24461445,-0.2446141
-0.24413654,-0.24413654,-0.24413735,-0.24413693,-0.24413735
-0.24322927,-0.243229,-0.24322802,-0.24322772,-0.24322772
-0.24421301,-0.2442131,-0.2442131,-0.24421325,-0.24421376
-0.24690795,-0.24690682,-0.24690819,-0.24690741,-0.24690858
-0.24586007,-0.24585807,-0.24585912,-0.24585947,-0.2458592
-0.24422541,-0.24422738,-0.24422693,-0.24422637,-0.24422717
-0.2470707,-0.24707133,-0.2470702,-0.24707144,-0.24707064
-0.2467764,-0.24677736,-0.2467789,-0.24677658,-0.24677664
-0.24738017,-0.24738085,-0.24738163,-0.24738088,-0.24738106
-0.24430576,-0.24430463,-0.24430496,-0.24430448,-0.24430525
-0.245258,-0.24525845,-0.24525934,-0.24525818,-0.24525926
-0.24623004,-0.24623069,-0.24623126,-0.2462312,-0.24623048
-0.24934849,-0.24934971,-0.24934956,-0.24934933,-0.2493495
-0.2481569,-0.2481552,-0.24815527,-0.24815696,-0.24815512
-0.24618503,-0.24618402,-0.24618447,-0.24618545,-0.24618497
-0.24627948,-0.24627927,-0.24627867,-0.246279,-0.24627793
-0.24431583,-0.24431357,-0.24431482,-0.24431512,-0.24431357
-0.2455521,-0.24555358,-0.24555415,-0.24555382,-0.24555415
-0.24324554,-0.243245,-0.24324524,-0.24324465,-0.24324551
-0.250045,-0.25004578,-0.25004667,-0.25004572,-0.25004703
-0.24546307,-0.24546328,-0.2454631,-0.2454631,-0.24546337
-0.24677134,-0.24677199,-0.24677116,-0.24677077,-0.24677181
-0.24315739,-0.243157,-0.24315566,-0.24315843,-0.24315691
-0.24724013,-0.24723986,-0.24724057,-0.24724028,-0.2472401
-0.10035578,-0.10037362,-0.100377135,-0.100340165,-0.08530059
-0.100676425,-0.1006958,-0.10065981,-0.08551357,-0.10063148
-0.016714834,-0.016680904,-0.009952061,-0.01669725,-0.009953596
0.025197059,0.028582923,0.025212802,0.028552704,0.028583236
0.06267854,0.061546527,0.06265061,0.06267851,0.06267803
0.062193997,0.06327725,0.063304015,0.063304804,0.063304
0.07465357,0.07461693,0.07461221,0.07460473,0.07460766
0.08012261,0.08012567,0.08012349,0.0801205,0.0801208
0.08138387,0.08138392,0.081383936,0.0813845,0.08138129
0.08245532,0.08245581,0.08245602,0.08245545,0.082453154
0.05517391,0.055174835,0.05517614,0.055175744,0.053449176
0.055478305,0.055479497,0.05548098,0.05376868,0.055478893
0.055366553,0.05536791,0.053648666,0.05536659,0.055367745
0.055617638,0.053922273,0.055621274,0.055623002,0.05562193
0.053056784,0.054806836,0.054808907,0.05480829,0.054809004
0.079542644,0.07954358,0.07954376,0.07954508,0.07954285
0.08049104,0.080491215,0.08048882,0.080490015,0.08048868
0.080523424,0.08052194,0.08052152,0.08052267,0.08052122
0.080548264,0.08054893,0.080545016,0.08054862,0.08054533
0.08121698,0.08121476,0.08121551,0.08121409,0.081214495
0.08169704,0.08169987,0.08170027,0.081700645,0.08169816
0.0820019,0.08199928,0.08199934,0.08199916,0.08199888
0.082135506,0.08213381,0.08213744,0.082135595,0.08213537
0.08186402,0.08186277,0.08186407,0.081862725,0.081859805
0.083331935,0.08333098,0.083328396,0.083329685,0.08332844
0.08262534,0.08262768,0.08262786,0.08262626,0.082624786
0.08321885,0.08321655,0.0832175,0.08321648,0.0832152
0.08289295,0.08289344,0.08289236,0.082890816,0.08289295
0.08342106,0.08342131,0.083422,0.08342277,0.08342137
0.082762256,0.082757816,0.0827576,0.08275933,0.08275723
0.083608165,0.083607964,0.08360549,0.0836074,0.083608784
0.08357262,0.0835691,0.083570704,0.08357013,0.083569705
0.08415043,0.084148794,0.084148996,0.08414814,0.084147185
0.08369393,0.08369126,0.08369183,0.08369114,0.0836898
0.08412055,0.08412147,0.08412299,0.084121,0.08411772
0.084381275,0.0843817,0.0843805,0.08437942,0.08438085
0.084524624,0.08452263,0.08452184,0.08452214,0.08452093
0.056710474,0.056713067,0.0567097,0.056710087,0.055069827
0.057026938,0.05702842,0.057027847,0.05540108,0.05702707
0.05667617,0.056678727,0.05503904,0.056679472,0.05667728
0.05642759,0.054778345,0.05642628,0.056426004,0.056427523
0.055442505,0.057053708,0.057054095,0.057055436,0.05705273
0.08107018,0.08106936,0.081071414,0.081066914,0.08106943
0.08264119,0.082637,0.08263772,0.08263881,0.08263579
0.08276603,0.08276621,0.082765,0.08276571,0.08276484
0.081757054,0.08175419,0.08175602,0.08175518,0.08175313
0.058217555,0.058219142,0.058217876,0.05821935,0.05678051
0.05744063,0.05743999,0.057438217,0.055856064,0.05744028
0.057234533,0.05723335,0.05563891,0.057234198,0.0572348
0.057138994,0.055536255,0.057136647,0.057137758,0.057137527
0.018142499,0.022252418,0.022252418,0.022252552,0.01818446
0.06233938,0.062338434,0.06233821,0.061215214,0.062338494
0.062319957,0.06232024,0.06119933,0.06231998,0.062319897
0.062126763,0.061001234,0.06212672,0.06212715,0.06212815
0.061401546,0.06252023,0.062519886,0.06252035,0.062520824
0.08217885,0.08217638,0.08217774,0.08217826,0.0821749
0.08300286,0.083003804,0.08300352,0.083003275,0.083004415
0.082852505,0.08284978,0.082849726,0.082848385,0.082849935
0.08348333,0.08348336,0.08348303,0.08348327,0.08348176
0.08256059,0.08256049,0.082561255,0.082558565,0.08255679
0.083841585,0.08384349,0.083842896,0.08384123,0.08384069
0.055243336,0.055243604,0.055244654,0.05524441,0.05350832
0.055346653,0.05535058,0.05534686,0.053617276,0.055346116
0.055706173,0.055707,0.054001316,0.055705078,0.05570609
0.054743305,0.05297344,0.054743536,0.0547444,0.05474537
0.054057196,0.055761747,0.05576525,0.0557641,0.055762284
0.057589315,0.057590775,0.05758988,0.05759094,0.05602078
0.056833,0.05683271,0.05683011,0.055200882,0.056831427
0.05685489,0.056854658,0.055229597,0.056853727,0.056852125
0.01856739,0.014068358,0.018566981,0.018567465,0.014071763
-0.042038523,-0.032035,-0.032035507,-0.04202337,-0.042037837
0.01839792,0.018397905,0.0138861835,0.013879381,0.018398486
0.018643618,0.014156222,0.014152698,0.018643372,0.018643357
-0.033875532,-0.033884205,-0.02487392,-0.024875037,-0.0337049
0.018188834,0.02230502,0.022305235,0.018233143,0.022304878
0.025117852,0.02511669,0.021331117,0.025117993,0.021308534
0.025374211,0.021610163,0.025374867,0.021594092,0.02537582
-0.03080576,-0.02231928,-0.030885987,-0.022316672,-0.03099481
-0.023254983,-0.031940363,-0.023255534,-0.03204467,-0.031925686
-0.12601289,-0.1079764,-0.12616205,-0.12600723,-0.12614447
-0.029160626,-0.038777106,-0.03864398,-0.03876496,-0.029160477
-0.03702449,-0.036889546,-0.037020646,-0.02762761,-0.027630217
-0.031429954,-0.031540267,-0.022808917,-0.022809036,-0.03144949
0.016986452,0.021215491,0.02121523,0.017017603,0.021215133
0.02144485,0.021444164,0.017276354,0.021444589,0.017243505
0.02187334,0.017745756,0.021874957,0.01771804,0.021875888
0.017293379,0.021469258,0.017269835,0.021468543,0.021468744
0.056916334,0.055294447,0.05691511,0.056915015,0.05691637
0.01750864,0.021687798,0.021688588,0.021688327,0.017536141
0.02093792,0.020937763,0.020938203,0.016714148,0.016681053
0.020997696,0.02099777,0.01678057,0.01674816,0.020997755
-0.026919313,-0.03607904,-0.036218457,-0.026920803,-0.036211587
-0.0363655,-0.036499135,-0.027164139,-0.03648164,-0.027167343
0.012803182,0.017423801,0.0128054395,0.017424412,0.017425425
0.022548527,0.018455379,0.022548802,0.022547387,0.018485315
-0.03801488,-0.028500892,-0.028503202,-0.037920393,-0.03802962
-0.022920303,-0.022920273,-0.031559385,-0.0316784,-0.031566836
-0.10822462,-0.12634635,-0.1264888,-0.12632024,-0.1264903
-0.29833904,-0.29833317,-0.29833952,-0.29833403,-0.2983394
-0.1252253,-0.12509137,-0.1252321,-0.12507239,-0.107088916
-0.11796666,-0.11814853,-0.117973335,-0.100768946,-0.11812355
-0.03572143,-0.035584576,-0.026484214,-0.035702668,-0.02648338
0.018309392,0.02238977,0.018285386,0.022388898,0.02238997
0.057978325,0.056484856,0.05797843,0.05797907,0.05797878
0.05705834,0.058459356,0.05845984,0.058459766,0.058459543
0.05788564,0.057885624,0.057885326,0.05788713,0.0563706
0.058348216,0.058346972,0.058347605,0.056945346,0.058347337
0.057848863,0.057849325,0.056311004,0.057848893,0.057850346
0.057789005,0.056279898,0.057789125,0.05778881,0.057789087
0.05638183,0.057876997,0.057877824,0.05787752,0.057877913
0.083215885,0.08321696,0.08321517,0.08321468,0.08321441
0.08333211,0.083329536,0.08333168,0.08333063,0.083331235
0.08341573,0.083417304,0.08341757,0.083419375,0.08341635
0.08407446,0.08407096,0.084070124,0.084072225,0.08407168
0.08454109,0.08453994,0.084541,0.08454062,0.084539935
0.08393987,0.083938755,0.083940975,0.08393845,0.08393828
0.08425629,0.08425457,0.08425588,0.08425518,0.0842559
0.08336305,0.0833601,0.08336104,0.0833627,0.08336312
0.084438555,0.084437735,0.08443674,0.084436126,0.08443586
0.084918045,0.08491762,0.08491712,0.084917806,0.08491506
0.084291644,0.08429446,0.084290035,0.08428887,0.08428991
0.084771805,0.084772654,0.084768154,0.08476836,0.08477123
0.08527497,0.085273705,0.085272945,0.08527339,0.08527207
0.08633944,0.08633643,0.08633829,0.08633726,0.08633567
0.08581906,0.085819036,0.085818134,0.08581926,0.085815646
0.085788086,0.08578663,0.08578891,0.08578805,0.08578809
0.08558398,0.085583664,0.085583605,0.085585974,0.085582845
0.08658426,0.08658876,0.08658763,0.08658843,0.086587064
0.08527651,0.08527585,0.08527764,0.08527584,0.0852767
0.085993975,0.08599218,0.08599509,0.08599388,0.0859933
0.08576236,0.08576196,0.08575951,0.0857623,0.085760154
0.08736805,0.08736739,0.087366305,0.08736739,0.08736508
0.087244876,0.08724513,0.08724176,0.087242834,0.08724164
0.087048136,0.087047614,0.08704867,0.087050565,0.08704718
0.08632039,0.08632288,0.086322285,0.08631935,0.08631979
0.086561315,0.08656073,0.08655896,0.08656124,0.08656161
0.088260554,0.08826158,0.08826087,0.08826081,0.088258855
0.08854493,0.088547535,0.088547744,0.0885464,0.088546924
0.087278955,0.08727675,0.08727761,0.08727812,0.08727629
0.08842733,0.08842855,0.08842596,0.08842867,0.08842815
0.08797958,0.08798037,0.087980874,0.08797934,0.08797821
0.08742396,0.08742661,0.08742388,0.087422945,0.08742406
0.08661448,0.08661196,0.086613856,0.08661264,0.08661244
0.08820247,0.088201486,0.08820378,0.08820244,0.08819876
0.087839864,0.08784025,0.08783851,0.087838285,0.087837
0.08899804,0.08899488,0.088997744,0.0889974,0.088997774
0.089109294,0.08910798,0.08911028,0.089106284,0.08910685
0.08820335,0.08820108,0.08820184,0.08820123,0.088201635
0.08989184,0.08989134,0.08989348,0.08989001,0.08989113
0.08884578,0.08884405,0.08884434,0.0888428,0.088845246
0.089355685,0.08935418,0.089355476,0.08935466,0.08935528
0.089206524,0.08920809,0.08920715,0.0892053,0.08920667
0.089419715,0.08941998,0.08941712,0.089418,0.08941402
0.09024914,0.09025095,0.09025254,0.09025004,0.090248905
0.09057628,0.09057828,0.09057634,0.09057587,0.09057499
0.089240365,0.08923868,0.08923841,0.08924059,0.089238964
0.09091038,0.09091171,0.090909176,0.09091001,0.09090576
0.09040838,0.090408586,0.0904076,0.09040969,0.090406425
0.09041729,0.09041757,0.09041243,0.0904162,0.09041592
0.09052672,0.09052696,0.09052538,0.090525545,0.09052714
0.09186836,0.09186467,0.09186561,0.091862835,0.09186482
0.09125548,0.09125232,0.09125579,0.09125007,0.09125581
0.09070911,0.09071281,0.090711765,0.09071005,0.090710334
0.09202895,0.09202736,0.09202891,0.09202751,0.09202664
0.091749065,0.09174704,0.091751,0.0917482,0.091748066
0.091547795,0.09154718,0.09154541,0.09154559,0.091544904
0.0912034,0.09120438,0.09120583,0.09120404,0.091204576
0.09227533,0.092276596,0.092276506,0.09227694,0.092275076
0.09248387,0.092483155,0.09248208,0.09248265,0.09248064
0.0924493,0.09245273,0.09245028,0.09245039,0.09245031
0.09364527,0.09364372,0.09364431,0.09364321,0.09364381
0.092068754,0.09206801,0.09206576,0.09206622,0.092066504
0.0929487,0.09295102,0.09294956,0.09294746,0.092949726
0.09350561,0.093504466,0.09350488,0.0935039,0.0935056
0.09255438,0.09255626,0.09255362,0.09255513,0.09255373
0.09188574,0.09188422,0.091883056,0.0918828,0.0918828
0.09229048,0.09229121,0.09229148,0.09229062,0.09229212
0.09489434,0.094893284,0.094891034,0.09489279,0.094892584
0.09467573,0.09467731,0.094675966,0.0946754,0.094675206
0.094586395,0.09458657,0.094586216,0.094586425,0.094584964
0.09466671,0.09466726,0.09466527,0.09466749,0.094664775
0.09415998,0.09415989,0.09415806,0.09415827,0.09415787
0.09595918,0.09596362,0.09596329,0.09595994,0.09596393
0.09458535,0.09458675,0.09458689,0.09458513,0.094585426
0.09537239,0.09537316,0.09537343,0.09537136,0.09537133
0.09570306,0.095697604,0.095700316,0.09569842,0.09570148
