st,p,sp,ti
1184.138344152132,48.0,578334.0,0.10000000000013642
1184.238344152132,48.0,578382.0,0.09999999999990905
1184.338344152132,48.0,578430.0,0.10000000000013642
1184.438344152132,48.0,578478.0,0.09999999999990905
1184.538344152132,48.0,578526.0,0.09999999999990905
1184.638344152132,48.0,578574.0,0.10000000000013642
1184.738344152132,48.0,578622.0,0.09999999999990905
1184.838344152132,48.0,578670.0,0.10000000000013642
1184.938344152132,48.0,578718.0,0.09999999999990905
1185.038344152132,48.0,578766.0,0.09999999999990905
1185.138344152132,48.0,578814.0,0.10000000000013642
1185.189123182911,14.0,578828.0,0.05077903077904011
1185.189727182911,34.0,578862.0,0.0006039999998392886
1185.190060122122,14.0,578876.0,0.0003329392111481866
1185.190344122122,34.0,578910.0,0.00028399999996508996
1185.19059706027,14.0,578924.0,0.0002529381479234871
1185.19100106027,36.0,578960.0,0.00040400000011686643
1185.238344152132,48.0,579008.0,0.04734309186187602
1185.338344152132,48.0,579056.0,0.10000000000013642
1185.438344152132,48.0,579104.0,0.09999999999990905
1185.538344152132,48.0,579152.0,0.09999999999990905
1185.638344152132,48.0,579200.0,0.10000000000013642
1185.738344152132,48.0,579248.0,0.09999999999990905
1185.838344152132,48.0,579296.0,0.10000000000013642
1185.938344152132,48.0,579344.0,0.09999999999990905
1186.038344152132,48.0,579392.0,0.09999999999990905
1186.138344152132,48.0,579440.0,0.10000000000013642
1186.238344152132,48.0,579488.0,0.09999999999990905
1186.338344152132,48.0,579536.0,0.10000000000013642
1186.438344152132,48.0,579584.0,0.09999999999990905
1186.538344152132,48.0,579632.0,0.09999999999990905
1186.638344152132,48.0,579680.0,0.10000000000013642
1186.738344152132,48.0,579728.0,0.09999999999990905
1186.838344152132,48.0,579776.0,0.10000000000013642
1186.938344152132,48.0,579824.0,0.09999999999990905
1187.038344152132,48.0,579872.0,0.09999999999990905
1187.138344152132,48.0,579920.0,0.10000000000013642
1187.238344152132,48.0,579968.0,0.09999999999990905
1187.338344152132,48.0,580016.0,0.10000000000013642
1187.438344152132,48.0,580064.0,0.09999999999990905
1187.538344152132,48.0,580112.0,0.09999999999990905
1187.638344152132,48.0,580160.0,0.10000000000013642
1187.738344152132,48.0,580208.0,0.09999999999990905
1187.838344152132,48.0,580256.0,0.10000000000013642
1187.938344152132,48.0,580304.0,0.09999999999990905
1188.038344152132,48.0,580352.0,0.09999999999990905
1188.138344152132,48.0,580400.0,0.10000000000013642
1188.238344152132,48.0,580448.0,0.09999999999990905
1188.338344152132,48.0,580496.0,0.10000000000013642
1188.438344152132,48.0,580544.0,0.09999999999990905
1188.538344152132,48.0,580592.0,0.09999999999990905
1188.638344152132,48.0,580640.0,0.10000000000013642
1188.738344152132,48.0,580688.0,0.09999999999990905
1188.838344152132,48.0,580736.0,0.10000000000013642
1188.938344152132,48.0,580784.0,0.09999999999990905
1189.038344152132,48.0,580832.0,0.09999999999990905
1189.138344152132,48.0,580880.0,0.10000000000013642
1189.238344152132,48.0,580928.0,0.09999999999990905
1189.338344152132,48.0,580976.0,0.10000000000013642
1189.438344152132,48.0,581024.0,0.09999999999990905
1189.538344152132,48.0,581072.0,0.09999999999990905
1189.638344152132,48.0,581120.0,0.10000000000013642
1189.738344152132,48.0,581168.0,0.09999999999990905
1189.838344152132,48.0,581216.0,0.10000000000013642
1189.938344152132,48.0,581264.0,0.09999999999990905
1190.038344152132,48.0,581312.0,0.09999999999990905
1190.138344152132,48.0,581360.0,0.10000000000013642
1190.238344152132,48.0,581408.0,0.09999999999990905
1190.338344152132,48.0,581456.0,0.10000000000013642
1190.438344152132,48.0,581504.0,0.09999999999990905
1190.538344152132,48.0,581552.0,0.09999999999990905
1190.638344152132,48.0,581600.0,0.10000000000013642
1190.738344152132,48.0,581648.0,0.09999999999990905
1190.838344152132,48.0,581696.0,0.10000000000013642
1190.938344152132,48.0,581744.0,0.09999999999990905
1191.038344152132,48.0,581792.0,0.09999999999990905
1191.138344152132,48.0,581840.0,0.10000000000013642
1191.238344152132,48.0,581888.0,0.09999999999990905
1191.338344152132,48.0,581936.0,0.10000000000013642
1191.438344152132,48.0,581984.0,0.09999999999990905
1191.538344152132,48.0,582032.0,0.09999999999990905
1191.638344152132,48.0,582080.0,0.10000000000013642
1191.738344152132,48.0,582128.0,0.09999999999990905
1191.838344152132,48.0,582176.0,0.10000000000013642
1191.938344152132,48.0,582224.0,0.09999999999990905
1192.038344152132,48.0,582272.0,0.09999999999990905
1192.138344152132,48.0,582320.0,0.10000000000013642
1192.238344152132,48.0,582368.0,0.09999999999990905
1192.338344152132,48.0,582416.0,0.10000000000013642
1192.438344152132,48.0,582464.0,0.09999999999990905
1192.538344152132,48.0,582512.0,0.09999999999990905
1192.638344152132,48.0,582560.0,0.10000000000013642
1192.738344152132,48.0,582608.0,0.09999999999990905
1192.838344152132,48.0,582656.0,0.10000000000013642
1192.938344152132,48.0,582704.0,0.09999999999990905
1193.038344152132,48.0,582752.0,0.09999999999990905
1193.138344152132,48.0,582800.0,0.10000000000013642
1193.238344152132,48.0,582848.0,0.09999999999990905
1193.338344152132,48.0,582896.0,0.10000000000013642
1193.438344152132,48.0,582944.0,0.09999999999990905
1193.538344152132,48.0,582992.0,0.09999999999990905
1193.638344152132,48.0,583040.0,0.10000000000013642
1193.638937391644,14.0,583054.0,0.0005932395119998546
1193.639561391644,34.0,583088.0,0.0006240000000161672
1193.640174631076,14.0,583102.0,0.0006132394319138257
1193.640398631076,34.0,583136.0,0.0002240000001165754
1193.640791870461,14.0,583150.0,0.0003932393849481741
1193.641295870461,36.0,583186.0,0.0005039999998643907
1193.738344152132,48.0,583234.0,0.09704828167105006
1193.838344152132,48.0,583282.0,0.10000000000013642
1193.938344152132,48.0,583330.0,0.09999999999990905
1194.038344152132,48.0,583378.0,0.09999999999990905
1194.138344152132,48.0,583426.0,0.10000000000013642
1194.238344152132,48.0,583474.0,0.09999999999990905
1194.338344152132,48.0,583522.0,0.10000000000013642
1194.438344152132,48.0,583570.0,0.09999999999990905
1194.538344152132,48.0,583618.0,0.09999999999990905
1194.638344152132,48.0,583666.0,0.10000000000013642
1194.738344152132,48.0,583714.0,0.09999999999990905
1194.838344152132,48.0,583762.0,0.10000000000013642
1194.938344152132,48.0,583810.0,0.09999999999990905
1195.038344152132,48.0,583858.0,0.09999999999990905
1195.138344152132,48.0,583906.0,0.10000000000013642
1195.238344152132,48.0,583954.0,0.09999999999990905
1195.338344152132,48.0,584002.0,0.10000000000013642
1195.438344152132,48.0,584050.0,0.09999999999990905
1195.538344152132,48.0,584098.0,0.09999999999990905
1195.638344152132,48.0,584146.0,0.10000000000013642
1195.738344152132,48.0,584194.0,0.09999999999990905
1195.838344152132,48.0,584242.0,0.10000000000013642
1195.938344152132,48.0,584290.0,0.09999999999990905
1196.038344152132,48.0,584338.0,0.09999999999990905
1196.138344152132,48.0,584386.0,0.10000000000013642
1196.238344152132,48.0,584434.0,0.09999999999990905
1196.338344152132,48.0,584482.0,0.10000000000013642
1196.438344152132,48.0,584530.0,0.09999999999990905
1196.538344152132,48.0,584578.0,0.09999999999990905
1196.638344152132,48.0,584626.0,0.10000000000013642
1196.738344152132,48.0,584674.0,0.09999999999990905
1196.838344152132,48.0,584722.0,0.10000000000013642
1196.838537000781,14.0,584736.0,0.00019284864879409724
1196.838781000781,34.0,584770.0,0.00024400000006608025
1196.8395538496,14.0,584784.0,0.000772848818996863
1196.8401178496,34.0,584818.0,0.0005639999999402789
1196.840590698707,14.0,584832.0,0.0004728491071546159
1196.841214698707,36.0,584868.0,0.0006240000000161672
1196.938344152132,48.0,584916.0,0.09712945342494095
1197.038344152132,48.0,584964.0,0.09999999999990905
1197.138344152132,48.0,585012.0,0.10000000000013642
1197.238344152132,48.0,585060.0,0.09999999999990905
1197.338344152132,48.0,585108.0,0.10000000000013642
1197.438344152132,48.0,585156.0,0.09999999999990905
1197.538344152132,48.0,585204.0,0.09999999999990905
1197.638344152132,48.0,585252.0,0.10000000000013642
1197.738344152132,48.0,585300.0,0.09999999999990905
1197.838344152132,48.0,585348.0,0.10000000000013642
1197.938344152132,48.0,585396.0,0.09999999999990905
1198.038344152132,48.0,585444.0,0.09999999999990905
1198.138344152132,48.0,585492.0,0.10000000000013642
1198.238344152132,48.0,585540.0,0.09999999999990905
1198.338344152132,48.0,585588.0,0.10000000000013642
1198.438344152132,48.0,585636.0,0.09999999999990905
1198.538344152132,48.0,585684.0,0.09999999999990905
1198.638344152132,48.0,585732.0,0.10000000000013642
1198.738344152132,48.0,585780.0,0.09999999999990905
1198.838344152132,48.0,585828.0,0.10000000000013642
1198.938344152132,48.0,585876.0,0.09999999999990905
1199.038344152132,48.0,585924.0,0.09999999999990905
1199.138344152132,48.0,585972.0,0.10000000000013642
1199.238344152132,48.0,586020.0,0.09999999999990905
1199.338344152132,48.0,586068.0,0.10000000000013642
1199.438344152132,48.0,586116.0,0.09999999999990905
1199.538344152132,48.0,586164.0,0.09999999999990905
1199.638344152132,48.0,586212.0,0.10000000000013642
1199.738344152132,48.0,586260.0,0.09999999999990905
1199.838344152132,48.0,586308.0,0.10000000000013642
1199.938344152132,48.0,586356.0,0.09999999999990905
1200.038344152132,48.0,586404.0,0.09999999999990905
1200.138344152132,48.0,586452.0,0.10000000000013642
1200.238344152132,48.0,586500.0,0.09999999999990905
1200.338344152132,48.0,586548.0,0.10000000000013642
1200.438344152132,48.0,586596.0,0.09999999999990905
1200.538344152132,48.0,586644.0,0.09999999999990905
1200.638344152132,48.0,586692.0,0.10000000000013642
1200.738344152132,48.0,586740.0,0.09999999999990905
1200.838344152132,48.0,586788.0,0.10000000000013642
1200.938344152132,48.0,586836.0,0.09999999999990905
1201.038344152132,48.0,586884.0,0.09999999999990905
1201.138344152132,48.0,586932.0,0.10000000000013642
1201.238344152132,48.0,586980.0,0.09999999999990905
1201.338344152132,48.0,587028.0,0.10000000000013642
1201.438344152132,48.0,587076.0,0.09999999999990905
1201.538344152132,48.0,587124.0,0.09999999999990905
1201.638344152132,48.0,587172.0,0.10000000000013642
1201.738344152132,48.0,587220.0,0.09999999999990905
1201.838344152132,48.0,587268.0,0.10000000000013642
1201.938344152132,48.0,587316.0,0.09999999999990905
1202.038344152132,48.0,587364.0,0.09999999999990905
1202.138344152132,48.0,587412.0,0.10000000000013642
1202.238344152132,48.0,587460.0,0.09999999999990905
1202.338344152132,48.0,587508.0,0.10000000000013642
1202.438344152132,48.0,587556.0,0.09999999999990905
1202.538344152132,48.0,587604.0,0.09999999999990905
1202.638344152132,48.0,587652.0,0.10000000000013642
1202.738344152132,48.0,587700.0,0.09999999999990905
1202.838344152132,48.0,587748.0,0.10000000000013642
1202.938344152132,48.0,587796.0,0.09999999999990905
1203.038344152132,48.0,587844.0,0.09999999999990905
1203.138344152132,48.0,587892.0,0.10000000000013642
1203.238344152132,48.0,587940.0,0.09999999999990905
1203.338344152132,48.0,587988.0,0.10000000000013642
1203.438344152132,48.0,588036.0,0.09999999999990905
1203.538344152132,48.0,588084.0,0.09999999999990905
1203.638344152132,48.0,588132.0,0.10000000000013642
1203.738344152132,48.0,588180.0,0.09999999999990905
1203.838344152132,48.0,588228.0,0.10000000000013642
1203.938344152132,48.0,588276.0,0.09999999999990905
1204.038344152132,48.0,588324.0,0.09999999999990905
1204.138344152132,48.0,588372.0,0.10000000000013642
1204.238344152132,48.0,588420.0,0.09999999999990905
1204.338344152132,48.0,588468.0,0.10000000000013642
1204.438344152132,48.0,588516.0,0.09999999999990905
1204.538344152132,48.0,588564.0,0.09999999999990905
1204.638344152132,48.0,588612.0,0.10000000000013642
1204.738344152132,48.0,588660.0,0.09999999999990905
1204.838344152132,48.0,588708.0,0.10000000000013642
1204.938344152132,48.0,588756.0,0.09999999999990905
1205.038344152132,48.0,588804.0,0.09999999999990905
1205.138344152132,48.0,588852.0,0.10000000000013642
1205.238344152132,48.0,588900.0,0.09999999999990905
1205.338344152132,48.0,588948.0,0.10000000000013642
1205.438344152132,48.0,588996.0,0.09999999999990905
1205.538344152132,48.0,589044.0,0.09999999999990905
1205.638344152132,48.0,589092.0,0.10000000000013642
1205.738344152132,48.0,589140.0,0.09999999999990905
1205.838344152132,48.0,589188.0,0.10000000000013642
1205.938344152132,48.0,589236.0,0.09999999999990905
1206.038344152132,48.0,589284.0,0.09999999999990905
1206.138344152132,48.0,589332.0,0.10000000000013642
1206.238344152132,48.0,589380.0,0.09999999999990905
1206.338344152132,48.0,589428.0,0.10000000000013642
1206.438344152132,48.0,589476.0,0.09999999999990905
1206.538344152132,48.0,589524.0,0.09999999999990905
1206.638344152132,48.0,589572.0,0.10000000000013642
1206.738344152132,48.0,589620.0,0.09999999999990905
1206.838344152132,48.0,589668.0,0.10000000000013642
1206.938344152132,48.0,589716.0,0.09999999999990905
1207.038344152132,48.0,589764.0,0.09999999999990905
1207.138344152132,48.0,589812.0,0.10000000000013642
1207.238344152132,48.0,589860.0,0.09999999999990905
1207.338344152132,48.0,589908.0,0.10000000000013642
1207.438344152132,48.0,589956.0,0.09999999999990905
1207.538344152132,48.0,590004.0,0.09999999999990905
1207.638344152132,48.0,590052.0,0.10000000000013642
1207.738344152132,48.0,590100.0,0.09999999999990905
1207.838344152132,48.0,590148.0,0.10000000000013642
1207.938344152132,48.0,590196.0,0.09999999999990905
1208.038344152132,48.0,590244.0,0.09999999999990905
1208.138344152132,48.0,590292.0,0.10000000000013642
1208.188543255389,48.0,590340.0,0.05019910325700039
1208.238344152132,48.0,590388.0,0.04980089674290866
1208.338344152132,48.0,590436.0,0.10000000000013642
1208.438344152132,48.0,590484.0,0.09999999999990905
1208.488446888474,14.0,590498.0,0.050102736342068965
1208.488910888474,34.0,590532.0,0.000463999999965381
1208.489483219111,14.0,590546.0,0.0005723306369418424
1208.489747219111,34.0,590580.0,0.0002640000000155851
1208.490499549428,14.0,590594.0,0.0007523303170273721
1208.490683549428,36.0,590630.0,0.000183999999990192
1208.538344152132,48.0,590678.0,0.04766060270389971
1208.638344152132,48.0,590726.0,0.10000000000013642
1208.738344152132,48.0,590774.0,0.09999999999990905
1208.838344152132,48.0,590822.0,0.10000000000013642
1208.938344152132,48.0,590870.0,0.09999999999990905
1209.038344152132,48.0,590918.0,0.09999999999990905
1209.138344152132,48.0,590966.0,0.10000000000013642
1209.238344152132,48.0,591014.0,0.09999999999990905
1209.338344152132,48.0,591062.0,0.10000000000013642
1209.438344152132,48.0,591110.0,0.09999999999990905
1209.538344152132,48.0,591158.0,0.09999999999990905
1209.638344152132,48.0,591206.0,0.10000000000013642
1209.738344152132,48.0,591254.0,0.09999999999990905
1209.838344152132,48.0,591302.0,0.10000000000013642
1209.938344152132,48.0,591350.0,0.09999999999990905
1210.038344152132,48.0,591398.0,0.09999999999990905
1210.138344152132,48.0,591446.0,0.10000000000013642
1210.238344152132,48.0,591494.0,0.09999999999990905
1210.338344152132,48.0,591542.0,0.10000000000013642
1210.438344152132,48.0,591590.0,0.09999999999990905
1210.538344152132,48.0,591638.0,0.09999999999990905
1210.638344152132,48.0,591686.0,0.10000000000013642
1210.738344152132,48.0,591734.0,0.09999999999990905
1210.838344152132,48.0,591782.0,0.10000000000013642
1210.938344152132,48.0,591830.0,0.09999999999990905
1211.038344152132,48.0,591878.0,0.09999999999990905
1211.138344152132,48.0,591926.0,0.10000000000013642
1211.238344152132,48.0,591974.0,0.09999999999990905
1211.338344152132,48.0,592022.0,0.10000000000013642
1211.438344152132,48.0,592070.0,0.09999999999990905
1211.538344152132,48.0,592118.0,0.09999999999990905
1211.638344152132,48.0,592166.0,0.10000000000013642
1211.738344152132,48.0,592214.0,0.09999999999990905
1211.838344152132,48.0,592262.0,0.10000000000013642
1211.938344152132,48.0,592310.0,0.09999999999990905
1212.038344152132,48.0,592358.0,0.09999999999990905
1212.138344152132,48.0,592406.0,0.10000000000013642
1212.238344152132,48.0,592454.0,0.09999999999990905
1212.338344152132,48.0,592502.0,0.10000000000013642
1212.438344152132,48.0,592550.0,0.09999999999990905
1212.538344152132,48.0,592598.0,0.09999999999990905
1212.638344152132,48.0,592646.0,0.10000000000013642
1212.738344152132,48.0,592694.0,0.09999999999990905
1212.838344152132,48.0,592742.0,0.10000000000013642
1212.938344152132,48.0,592790.0,0.09999999999990905
1213.038344152132,48.0,592838.0,0.09999999999990905
1213.138344152132,48.0,592886.0,0.10000000000013642
1213.238344152132,48.0,592934.0,0.09999999999990905
1213.338344152132,48.0,592982.0,0.10000000000013642
1213.438344152132,48.0,593030.0,0.09999999999990905
1213.538344152132,48.0,593078.0,0.09999999999990905
1213.638344152132,48.0,593126.0,0.10000000000013642
1213.738344152132,48.0,593174.0,0.09999999999990905
1213.838344152132,48.0,593222.0,0.10000000000013642
1213.938344152132,48.0,593270.0,0.09999999999990905
1214.038344152132,48.0,593318.0,0.09999999999990905
1214.138344152132,48.0,593366.0,0.10000000000013642
1214.238344152132,48.0,593414.0,0.09999999999990905
