SP,RP,TI,TT,UT,LMS,CML,MLR
23958,6484,0.1,4.84E-05,0.099999989,0,0,0.015318474
24006,6532,0.1,4.84E-05,0.099999989,0,0,0.015287845
24054,6580,0.1,4.84E-05,0.099999989,0,0,0.015257338
24102,6628,0.1,4.84E-05,0.09999999,0,0,0.015226952
24150,6676,0.1,4.84E-05,0.09999999,0,0,0.015196687
24198,6724,0.1,4.84E-05,0.09999999,0,0,0.015166543
24246,6772,0.1,4.84E-05,0.09999999,0,0,0.015136517
24294,6820,0.1,4.83E-05,0.09999999,0,0,0.015106611
24342,6868,0.1,4.83E-05,0.099999991,0,0,0.015076822
24390,6916,0.1,4.83E-05,0.099999991,0,0,0.01504715
24438,6964,0.1,4.83E-05,0.099999991,0,0,0.015017596
24486,7012,0.1,4.83E-05,0.099999991,0,0,0.014988156
24534,7060,0.1,4.83E-05,0.099999992,0,0,0.014958833
24582,7108,0.1,4.83E-05,0.099999992,0,0,0.014929623
24630,7156,0.1,4.83E-05,0.099999992,0,0,0.014900528
24678,7204,0.1,4.83E-05,0.099999992,0,0,0.014871546
24726,7252,0.1,4.83E-05,0.099999993,0,0,0.014842676
24774,7300,0.1,4.83E-05,0.099999993,0,0,0.014813918
24822,7348,0.1,4.83E-05,0.099999993,0,0,0.014785271
24870,7396,0.1,4.83E-05,0.099999993,0,0,0.014756735
24918,7444,0.1,4.82E-05,0.099999994,0,0,0.014728309
24966,7492,0.1,4.82E-05,0.099999994,0,0,0.014699992
25014,7540,0.1,4.82E-05,0.099999994,0,0,0.014671784
25062,7588,0.1,4.82E-05,0.099999995,0,0,0.014643684
25110,7636,0.1,4.82E-05,0.099999995,0,0,0.014615691
25158,7684,0.1,4.82E-05,0.099999995,0,0,0.014587805
25206,7732,0.1,4.82E-05,0.099999996,0,0,0.014560025
25254,7780,0.1,4.82E-05,0.099999996,0,0,0.014532351
25302,7828,0.1,4.82E-05,0.099999996,0,0,0.014504782
25350,7876,0.1,4.82E-05,0.099999997,0,0,0.014477318
25398,7924,0.1,4.82E-05,0.099999997,0,0,0.014449957
25446,7972,0.1,4.82E-05,0.099999997,0,0,0.014422699
25494,8020,0.1,4.82E-05,0.099999998,0,0,0.014395544
25542,8068,0.1,4.82E-05,0.099999998,0,0,0.014368491
25590,8116,0.1,4.82E-05,0.099999998,0,0,0.01434154
25638,8164,0.1,4.82E-05,0.099999999,0,0,0.014314689
25686,8212,0.1,4.82E-05,0.099999999,0,0,0.014287939
25734,8260,0.1,4.82E-05,0.099999999,0,0,0.014261289
25782,8308,0.1,4.82E-05,0.1,0,0,0.014234737
25830,8356,0.1,4.82E-05,0.1,0,0,0.014208285
25878,8404,0.1,4.82E-05,0.1,0,0,0.014181931
25926,8452,0.1,4.82E-05,0.100000001,0,0,0.014155674
25974,8500,0.1,4.82E-05,0.100000001,0,0,0.014129514
26022,8548,0.1,4.82E-05,0.100000001,0,0,0.014103451
26070,8596,0.1,4.82E-05,0.100000002,0,0,0.014077484
26118,8644,0.1,4.82E-05,0.100000002,0,0,0.014051612
26166,8692,0.1,4.82E-05,0.100000002,0,0,0.014025835
26214,8740,0.1,4.82E-05,0.100000003,0,0,0.014000153
26262,8788,0.1,4.82E-05,0.100000003,0,0,0.013974564
26310,8836,0.1,4.82E-05,0.100000003,0,0,0.013949069
26358,8884,0.1,4.82E-05,0.100000004,0,0,0.013923666
26406,8932,0.1,4.82E-05,0.100000004,0,0,0.013898356
26454,8980,0.1,4.82E-05,0.100000004,0,0,0.013873138
26502,9028,0.1,4.82E-05,0.100000005,0,0,0.013848011
26550,9076,0.1,4.82E-05,0.100000005,0,0,0.013822976
26598,9124,0.1,4.82E-05,0.100000005,0,0,0.01379803
26646,9172,0.1,4.82E-05,0.100000006,0,0,0.013773174
26694,9220,0.1,4.82E-05,0.100000006,0,0,0.013748408
26742,9268,0.1,4.83E-05,0.100000006,0,0,0.01372373
26790,9316,0.1,4.83E-05,0.100000007,0,0,0.013699141
26838,9364,0.1,4.83E-05,0.100000007,0,0,0.01367464
26886,9412,0.1,4.83E-05,0.100000007,0,0,0.013650227
26934,9460,0.1,4.83E-05,0.100000007,0,0,0.0136259
26982,9508,0.1,4.83E-05,0.100000008,0,0,0.01360166
27030,9556,0.1,4.83E-05,0.100000008,0,0,0.013577506
27078,9604,0.1,4.83E-05,0.100000008,0,0,0.013553438
27126,9652,0.1,4.83E-05,0.100000008,0,0,0.013529455
27174,9700,0.1,4.83E-05,0.100000009,0,0,0.013505557
27222,9748,0.1,4.83E-05,0.100000009,0,0,0.013481743
27270,9796,0.1,4.83E-05,0.100000009,0,0,0.013458012
27318,9844,0.1,4.83E-05,0.100000009,0,0,0.013434366
27366,9892,0.1,4.84E-05,0.10000001,0,0,0.013410802
27414,9940,0.1,4.84E-05,0.10000001,0,0,0.01338732
27462,9988,0.1,4.84E-05,0.10000001,0,0,0.013363921
27510,10036,0.1,4.84E-05,0.10000001,0,0,0.013340603
27558,10084,0.1,4.84E-05,0.10000001,0,0,0.013317367
27606,10132,0.1,4.84E-05,0.100000011,0,0,0.013294211
27654,10180,0.1,4.84E-05,0.100000011,0,0,0.013271136
27702,10228,0.1,4.84E-05,0.100000011,0,0,0.013248141
27750,10276,0.1,4.84E-05,0.100000011,0,0,0.013225225
27798,10324,0.1,4.85E-05,0.100000011,0,0,0.013202389
27846,10372,0.1,4.85E-05,0.100000012,0,0,0.013179631
27894,10420,0.1,4.85E-05,0.100000012,0,0,0.013156951
27942,10468,0.1,4.85E-05,0.100000012,0,0,0.01313435
27990,10516,0.1,4.85E-05,0.100000012,0,0,0.013111826
28038,10564,0.1,4.85E-05,0.100000012,0,0,0.013089379
28086,10612,0.1,4.85E-05,0.100000012,0,0,0.013067008
28134,10660,0.1,4.85E-05,0.100000012,0,0,0.013044715
28182,10708,0.1,4.85E-05,0.100000012,0,0,0.013022497
28230,10756,0.1,4.86E-05,0.100000013,0,0,0.013000354
28278,10804,0.1,4.86E-05,0.100000013,0,0,0.012978287
28326,10852,0.1,4.86E-05,0.100000013,0,0,0.012956295
28374,10900,0.1,4.86E-05,0.100000013,0,0,0.012934377
28422,10948,0.1,4.86E-05,0.100000013,0,0,0.012912533
28470,10948,0.1,-1,-1,1,1,0.012961012
28518,10948,0.1,-1,-1,1,2,0.012974262
28566,10948,0.1,-1,-1,1,3,0.012987468
28614,10948,0.1,-1,-1,1,4,0.013000629
28662,10948,0.1,-1,-1,1,5,0.013013746
28710,10948,0.1,-1,-1,1,6,0.01302682
28758,10948,0.1,-1,-1,1,7,0.01303985
28806,10948,0.1,-1,-1,1,8,0.013052836
28854,10948,0.1,-1,-1,1,9,0.013065779
28902,10948,0.1,-1,-1,1,10,0.01307868
28950,10948,0.1,-1,-1,1,11,0.013091537
28998,10948,0.1,-1,-1,1,12,0.013104352
29046,10948,0.1,-1,-1,1,13,0.013117125
29094,10948,0.1,-1,-1,1,14,0.013129855
29142,10948,0.1,-1,-1,1,15,0.013142543
29190,10948,0.1,-1,-1,1,16,0.01315519
29238,10948,0.1,-1,-1,1,17,0.013167795
29286,10948,0.1,-1,-1,1,18,0.013180359
29334,10948,0.1,-1,-1,1,19,0.013192882
29382,10948,0.1,-1,-1,1,20,0.013205364
29430,10948,0.1,-1,-1,1,21,0.013217805
29478,10948,0.1,-1,-1,1,22,0.013230206
29526,10948,0.1,-1,-1,1,23,0.013242566
29574,10948,0.1,-1,-1,1,24,0.013254886
29622,10948,0.1,-1,-1,1,25,0.013267166
29670,10948,0.1,-1,-1,1,26,0.013279407
29718,10948,0.1,-1,-1,1,27,0.013291608
29766,10948,0.1,-1,-1,1,28,0.013303769
29814,10948,0.1,-1,-1,1,29,0.013315892
29862,10948,0.1,-1,-1,1,30,0.013327975
29910,10948,0.1,-1,-1,1,31,0.01334002
29958,10948,0.1,-1,-1,1,32,0.013352026
30006,10948,0.1,-1,-1,1,33,0.013363994
30054,10948,0.1,-1,-1,1,34,0.013375923
30102,10948,0.1,-1,-1,1,35,0.013387815
30150,10948,0.1,-1,-1,1,36,0.013399668
30198,10948,0.1,-1,-1,1,37,0.013411484
30246,10948,0.1,-1,-1,1,38,0.013423263
30294,10948,0.1,-1,-1,1,39,0.013435004
30342,10948,0.1,-1,-1,1,40,0.013446708
30390,10948,0.1,-1,-1,1,41,0.013458374
30438,10948,0.1,-1,-1,1,42,0.013470005
30486,10948,0.1,-1,-1,1,43,0.013481598
30534,10948,0.1,-1,-1,1,44,0.013493155
30582,10948,0.1,-1,-1,1,45,0.013504676
30630,10948,0.1,-1,-1,1,46,0.013516161
30678,10948,0.1,-1,-1,1,47,0.013527609
30726,10948,0.1,-1,-1,1,48,0.013539022
30774,10948,0.1,-1,-1,1,49,0.0135504
30822,10948,0.1,-1,-1,1,50,0.013561742
30870,10948,0.1,-1,-1,1,51,0.013573048
30918,10948,0.1,-1,-1,1,52,0.01358432
30966,10948,0.1,-1,-1,1,53,0.013595556
31014,10948,0.1,-1,-1,1,54,0.013606758
31062,10948,0.1,-1,-1,1,55,0.013617925
31110,10948,0.1,-1,-1,1,56,0.013629058
31158,10948,0.1,-1,-1,1,57,0.013640157
31206,10948,0.1,-1,-1,1,58,0.013651221
31254,10948,0.1,-1,-1,1,59,0.013662251
31302,10948,0.1,-1,-1,1,60,0.013673248
31350,10948,0.1,-1,-1,1,61,0.013684211
31398,10948,0.1,-1,-1,1,62,0.01369514
31446,10948,0.1,-1,-1,1,63,0.013706036
31494,10948,0.1,-1,-1,1,64,0.013716898
31542,10948,0.1,-1,-1,1,65,0.013727728
31590,10948,0.1,-1,-1,1,66,0.013738525
31638,10948,0.1,-1,-1,1,67,0.013749289
31686,10948,0.1,-1,-1,1,68,0.01376002
31734,10948,0.1,-1,-1,1,69,0.013770719
31782,10948,0.1,-1,-1,1,70,0.013781386
31830,10948,0.1,-1,-1,1,71,0.01379202
31878,10948,0.1,-1,-1,1,72,0.013802622
31926,10948,0.1,-1,-1,1,73,0.013813193
31974,10948,0.1,-1,-1,1,74,0.013823732
32022,10948,0.1,-1,-1,1,75,0.013834239
32070,10948,0.1,-1,-1,1,76,0.013844715
32118,10948,0.1,-1,-1,1,77,0.013855159
32166,10948,0.1,-1,-1,1,78,0.013865572
32214,10948,0.1,-1,-1,1,79,0.013875955
32262,10948,0.1,-1,-1,1,80,0.013886306
32310,10948,0.1,-1,-1,1,81,0.013896626
32358,10948,0.1,-1,-1,1,82,0.013906916
32406,10948,0.1,-1,-1,1,83,0.013917176
32454,10948,0.1,-1,-1,1,84,0.013927405
32502,10948,0.1,-1,-1,1,85,0.013937604
32550,10948,0.1,-1,-1,1,86,0.013947773
32598,10948,0.1,-1,-1,1,87,0.013957912
32646,10948,0.1,-1,-1,1,88,0.013968021
32694,10948,0.1,-1,-1,1,89,0.0139781
32742,10948,0.1,-1,-1,1,90,0.01398815
32790,10948,0.1,-1,-1,1,91,0.01399817
32838,10948,0.1,-1,-1,1,92,0.014008161
32886,10948,0.1,-1,-1,1,93,0.014018123
32934,10948,0.1,-1,-1,1,94,0.014028056
32982,10948,0.1,-1,-1,1,95,0.01403796
33030,10948,0.1,-1,-1,1,96,0.014047835
33078,10948,0.1,-1,-1,1,97,0.014057682
33126,10948,0.1,-1,-1,1,98,0.0140675
33174,10948,0.1,-1,-1,1,99,0.014077289
33222,10948,0.1,-1,-1,1,100,0.014087051
33270,10948,0.1,-1,-1,1,101,0.014096784
33318,10948,0.1,-1,-1,1,102,0.014106489
33366,10948,0.1,-1,-1,1,103,0.014116166
33414,10948,0.1,-1,-1,1,104,0.014125816
33462,10948,0.1,-1,-1,1,105,0.014135437
33510,10948,0.1,-1,-1,1,106,0.014145031
33558,10948,0.1,-1,-1,1,107,0.014154598
33606,10948,0.1,-1,-1,1,108,0.014164137
33654,10948,0.1,-1,-1,1,109,0.014173649
33702,10948,0.1,-1,-1,1,110,0.014183135
33750,10948,0.1,-1,-1,1,111,0.014192593
33798,10948,0.1,-1,-1,1,112,0.014202024
33846,10948,0.1,-1,-1,1,113,0.014211428
33894,10948,0.1,-1,-1,1,114,0.014220806
33942,10948,0.1,-1,-1,1,115,0.014230157
33990,10948,0.1,-1,-1,1,116,0.014239482
34038,10948,0.1,-1,-1,1,117,0.014248781
34086,10948,0.1,-1,-1,1,118,0.014258053
34134,10948,0.1,-1,-1,1,119,0.014267299
34182,10948,0.1,-1,-1,1,120,0.01427652
34230,10948,0.1,-1,-1,1,121,0.014285714
34278,10948,0.1,-1,-1,1,122,0.014294883
34326,10948,0.1,-1,-1,1,123,0.014304026
34374,10948,0.1,-1,-1,1,124,0.014313144
34422,10948,0.1,-1,-1,1,125,0.014322236
34470,10948,0.1,-1,-1,1,126,0.014331303
34518,10948,0.1,-1,-1,1,127,0.014340344
34566,10948,0.1,-1,-1,1,128,0.014349361
34614,10948,0.1,-1,-1,1,129,0.014358352
34662,10948,0.1,-1,-1,1,130,0.014367319
34710,10948,0.1,-1,-1,1,131,0.01437626
34758,10948,0.1,-1,-1,1,132,0.014385178
34806,10948,0.1,-1,-1,1,133,0.01439407
34854,10948,0.1,-1,-1,1,134,0.014402938
34902,10948,0.1,-1,-1,1,135,0.014411782
34950,10948,0.1,-1,-1,1,136,0.014420601
34998,10948,0.1,-1,-1,1,137,0.014429396
35046,10948,0.1,-1,-1,1,138,0.014438167
35094,10948,0.1,-1,-1,1,139,0.014446914
35142,10948,0.1,-1,-1,1,140,0.014455637
35190,10948,0.1,-1,-1,1,141,0.014464336
35238,10948,0.1,-1,-1,1,142,0.014473012
35286,10948,0.1,-1,-1,1,143,0.014481664
35334,10948,0.1,-1,-1,1,144,0.014490293
35382,10948,0.1,-1,-1,1,145,0.014498898
35430,10948,0.1,-1,-1,1,146,0.01450748
35478,10948,0.1,-1,-1,1,147,0.014516038
35526,10948,0.1,-1,-1,1,148,0.014524574
35574,10948,0.1,-1,-1,1,149,0.014533086
35622,10948,0.1,-1,-1,1,150,0.014541575
35670,10948,0.1,-1,-1,1,151,0.014550042
35718,10948,0.1,-1,-1,1,152,0.014558486
35766,10948,0.1,-1,-1,1,153,0.014566907
35814,10948,0.1,-1,-1,1,154,0.014575306
35862,10948,0.1,-1,-1,1,155,0.014583682
35910,10948,0.1,-1,-1,1,156,0.014592036
35958,10948,0.1,-1,-1,1,157,0.014600367
36006,10948,0.1,-1,-1,1,158,0.014608676
36054,10948,0.1,-1,-1,1,159,0.014616963
36102,10948,0.1,-1,-1,1,160,0.014625229
36150,10948,0.1,-1,-1,1,161,0.014633472
36198,10948,0.1,-1,-1,1,162,0.014641693
36246,10948,0.1,-1,-1,1,163,0.014649892
36294,10948,0.1,-1,-1,1,164,0.01465807
36342,10948,0.1,-1,-1,1,165,0.014666226
36390,10948,0.1,-1,-1,1,166,0.014674361
36438,10948,0.1,-1,-1,1,167,0.014682474
36486,10948,0.1,-1,-1,1,168,0.014690566
36534,10948,0.1,-1,-1,1,169,0.014698637
36582,10948,0.1,-1,-1,1,170,0.014706686
36630,10948,0.1,-1,-1,1,171,0.014714715
36678,10948,0.1,-1,-1,1,172,0.014722722
36726,10948,0.1,-1,-1,1,173,0.014730708
36774,10948,0.1,-1,-1,1,174,0.014738674
36822,10948,0.1,-1,-1,1,175,0.014746619
36870,10948,0.1,-1,-1,1,176,0.014754543
36918,10948,0.1,-1,-1,1,177,0.014762447
36966,10948,0.1,-1,-1,1,178,0.014770329
37014,10948,0.1,-1,-1,1,179,0.014778192
37062,10948,0.1,-1,-1,1,180,0.014786034
37110,10948,0.1,-1,-1,1,181,0.014793856
37158,10948,0.1,-1,-1,1,182,0.014801658
37206,10948,0.1,-1,-1,1,183,0.014809439
37254,10948,0.1,-1,-1,1,184,0.014817201
37302,10948,0.1,-1,-1,1,185,0.014824942
37350,10948,0.1,-1,-1,1,186,0.014832664
37398,10948,0.1,-1,-1,1,187,0.014840366
37446,10948,0.1,-1,-1,1,188,0.014848048
37494,10948,0.1,-1,-1,1,189,0.01485571
37542,10948,0.1,-1,-1,1,190,0.014863353
37590,10948,0.1,-1,-1,1,191,0.014870976
37638,10948,0.1,-1,-1,1,192,0.01487858
37686,10948,0.1,-1,-1,1,193,0.014886165
37734,10948,0.1,-1,-1,1,194,0.01489373
37782,10948,0.1,-1,-1,1,195,0.014901276
37830,10948,0.1,-1,-1,1,196,0.014908803
37878,10948,0.1,-1,-1,1,197,0.01491631
37926,10948,0.1,-1,-1,1,198,0.014923799
37974,10948,0.1,-1,-1,1,199,0.014931269
38022,10948,0.1,-1,-1,1,200,0.01493872
38070,10948,0.1,-1,-1,1,201,0.014946152
38118,10948,0.1,-1,-1,1,202,0.014953565
38166,10948,0.1,-1,-1,1,203,0.01496096
38214,10996,0.1,0.050547855,20.45049924,0,0,0.014915999
38262,11044,0.050499234,0.04954938,0.049500759,0,0,0.014897287
38310,11044,0.049500765,-1,-1,1,1,0.014930827
38358,11092,0.1,4.86E-05,0.099999987,0,0,0.014886073
38406,11140,0.1,4.86E-05,0.099999987,0,0,0.014867469
38420,11154,0.050103196,3.66E-05,0.05009119,0,0,0.014862051
38454,11188,0.000464,4.46E-05,0.000472,0,0,0.01484891
38468,11202,0.000233165,3.66E-05,0.000225165,0,0,0.014843506
38502,11236,0.000324,4.46E-05,0.000332,0,0,0.014830398
38516,11250,0.000773165,3.66E-05,0.000765164,0,0,0.014825008
38552,11286,0.000264,4.46E-05,0.000272,0,0,0.014811164
38600,11334,0.047838475,4.86E-05,0.047842469,0,0,0.014792746
38648,11382,0.1,4.86E-05,0.099999987,0,0,0.014774374
38696,11430,0.1,4.86E-05,0.099999987,0,0,0.014756047
38744,11478,0.1,4.85E-05,0.099999988,0,0,0.014737766
38792,11526,0.1,4.85E-05,0.099999988,0,0,0.01471953
38840,11574,0.1,4.85E-05,0.099999988,0,0,0.014701339
38888,11622,0.1,4.85E-05,0.099999988,0,0,0.014683193
38936,11670,0.1,4.85E-05,0.099999988,0,0,0.014665091
38984,11718,0.1,4.85E-05,0.099999988,0,0,0.014647035
39032,11766,0.1,4.85E-05,0.099999988,0,0,0.014629022
39080,11814,0.1,4.85E-05,0.099999988,0,0,0.014611054
39128,11862,0.1,4.84E-05,0.099999989,0,0,0.01459313
39176,11910,0.1,4.84E-05,0.099999989,0,0,0.01457525
39224,11958,0.1,4.84E-05,0.099999989,0,0,0.014557414
39272,12006,0.1,4.84E-05,0.099999989,0,0,0.014539621
39320,12054,0.1,4.84E-05,0.099999989,0,0,0.014521872
39368,12102,0.1,4.84E-05,0.099999989,0,0,0.014504166
39416,12150,0.1,4.84E-05,0.09999999,0,0,0.014486503
39464,12198,0.1,4.84E-05,0.09999999,0,0,0.014468883
39512,12246,0.1,4.84E-05,0.09999999,0,0,0.014451306
39560,12294,0.1,4.83E-05,0.09999999,0,0,0.014433771
39608,12342,0.1,4.83E-05,0.099999991,0,0,0.01441628
39656,12390,0.1,4.83E-05,0.099999991,0,0,0.01439883
39704,12438,0.1,4.83E-05,0.099999991,0,0,0.014381423
39752,12486,0.1,4.83E-05,0.099999991,0,0,0.014364057
39800,12534,0.1,4.83E-05,0.099999991,0,0,0.014346734
39848,12582,0.1,4.83E-05,0.099999992,0,0,0.014329452
39896,12630,0.1,4.83E-05,0.099999992,0,0,0.014312212
39944,12678,0.1,4.83E-05,0.099999992,0,0,0.014295013
39992,12726,0.1,4.83E-05,0.099999993,0,0,0.014277856
40040,12774,0.1,4.83E-05,0.099999993,0,0,0.014260739
40088,12822,0.1,4.83E-05,0.099999993,0,0,0.014243664
40136,12870,0.1,4.83E-05,0.099999993,0,0,0.014226629
40184,12918,0.1,4.82E-05,0.099999994,0,0,0.014209636
40232,12966,0.1,4.82E-05,0.099999994,0,0,0.014192682
40280,13014,0.1,4.82E-05,0.099999994,0,0,0.01417577
40328,13062,0.1,4.82E-05,0.099999995,0,0,0.014158897
40376,13110,0.1,4.82E-05,0.099999995,0,0,0.014142065
40424,13158,0.1,4.82E-05,0.099999995,0,0,0.014125272
40472,13206,0.1,4.82E-05,0.099999996,0,0,0.014108519
40520,13254,0.1,4.82E-05,0.099999996,0,0,0.014091807
40568,13302,0.1,4.82E-05,0.099999996,0,0,0.014075133
40616,13350,0.1,4.82E-05,0.099999997,0,0,0.014058499
40664,13398,0.1,4.82E-05,0.099999997,0,0,0.014041904
40712,13446,0.1,4.82E-05,0.099999997,0,0,0.014025349
40760,13494,0.1,4.82E-05,0.099999998,0,0,0.014008832
40808,13542,0.1,4.82E-05,0.099999998,0,0,0.013992354
40856,13590,0.1,4.82E-05,0.099999998,0,0,0.013975915
40904,13638,0.1,4.82E-05,0.099999999,0,0,0.013959515
40952,13686,0.1,4.82E-05,0.099999999,0,0,0.013943153
41000,13734,0.1,4.82E-05,0.099999999,0,0,0.013926829
41048,13782,0.1,4.82E-05,0.1,0,0,0.013910544
41096,13830,0.1,4.82E-05,0.1,0,0,0.013894296
41144,13878,0.1,4.82E-05,0.1,0,0,0.013878087
41192,13926,0.1,4.82E-05,0.100000001,0,0,0.013861915
41240,13974,0.1,4.82E-05,0.100000001,0,0,0.013845781
41288,14022,0.1,4.82E-05,0.100000001,0,0,0.013829684
41336,14070,0.1,4.82E-05,0.100000002,0,0,0.013813625
41384,14118,0.1,4.82E-05,0.100000002,0,0,0.013797603
41432,14166,0.1,4.82E-05,0.100000002,0,0,0.013781618
41480,14214,0.1,4.82E-05,0.100000003,0,0,0.01376567
41528,14262,0.1,4.82E-05,0.100000003,0,0,0.013749759
41576,14310,0.1,4.82E-05,0.100000003,0,0,0.013733885
41624,14358,0.1,4.82E-05,0.100000004,0,0,0.013718047
41672,14406,0.1,4.82E-05,0.100000004,0,0,0.013702246
41720,14454,0.1,4.82E-05,0.100000004,0,0,0.013686481
41768,14502,0.1,4.82E-05,0.100000005,0,0,0.013670753
41816,14550,0.1,4.82E-05,0.100000005,0,0,0.01365506
41864,14598,0.1,4.82E-05,0.100000005,0,0,0.013639404
41912,14646,0.1,4.82E-05,0.100000006,0,0,0.013623783
41960,14694,0.1,4.82E-05,0.100000006,0,0,0.013608198
42008,14742,0.1,4.83E-05,0.100000006,0,0,0.013592649
42056,14790,0.1,4.83E-05,0.100000007,0,0,0.013577135
42104,14838,0.1,4.83E-05,0.100000007,0,0,0.013561657
42152,14886,0.1,4.83E-05,0.100000007,0,0,0.013546214
42200,14934,0.1,4.83E-05,0.100000007,0,0,0.013530806
42248,14982,0.1,4.83E-05,0.100000008,0,0,0.013515433
42296,15030,0.1,4.83E-05,0.100000008,0,0,0.013500095
42344,15078,0.1,4.83E-05,0.100000008,0,0,0.013484791
42392,15126,0.1,4.83E-05,0.100000008,0,0,0.013469523
42440,15174,0.1,4.83E-05,0.100000009,0,0,0.013454288
42488,15222,0.1,4.83E-05,0.100000009,0,0,0.013439089
42536,15270,0.1,4.83E-05,0.100000009,0,0,0.013423923
42584,15318,0.1,4.83E-05,0.100000009,0,0,0.013408792
42632,15366,0.1,4.84E-05,0.10000001,0,0,0.013393695
42680,15414,0.1,4.84E-05,0.10000001,0,0,0.013378632
42728,15462,0.1,4.84E-05,0.10000001,0,0,0.013363602
42776,15510,0.1,4.84E-05,0.10000001,0,0,0.013348607
42824,15558,0.1,4.84E-05,0.10000001,0,0,0.013333645
42872,15606,0.1,4.84E-05,0.100000011,0,0,0.013318716
42920,15654,0.1,4.84E-05,0.100000011,0,0,0.013303821
42968,15702,0.1,4.84E-05,0.100000011,0,0,0.013288959
43016,15750,0.1,4.84E-05,0.100000011,0,0,0.013274131
43064,15798,0.1,4.85E-05,0.100000011,0,0,0.013259335
43112,15846,0.1,4.85E-05,0.100000012,0,0,0.013244572
43160,15894,0.1,4.85E-05,0.100000012,0,0,0.013229842
43208,15942,0.1,4.85E-05,0.100000012,0,0,0.013215145
43256,15990,0.1,4.85E-05,0.100000012,0,0,0.013200481
43304,16038,0.1,4.85E-05,0.100000012,0,0,0.013185849
43352,16086,0.1,4.85E-05,0.100000012,0,0,0.013171249
43400,16134,0.1,4.85E-05,0.100000012,0,0,0.013156682
43448,16182,0.1,4.85E-05,0.100000012,0,0,0.013142147
43496,16230,0.1,4.86E-05,0.100000013,0,0,0.013127644
43544,16278,0.1,4.86E-05,0.100000013,0,0,0.013113173
43592,16326,0.1,4.86E-05,0.100000013,0,0,0.013098734
43640,16374,0.1,4.86E-05,0.100000013,0,0,0.013084326
43688,16422,0.1,4.86E-05,0.100000013,0,0,0.013069951
43736,16422,0.1,-1,-1,1,1,0.013101335
43784,16422,0.1,-1,-1,1,2,0.013109812
43832,16422,0.1,-1,-1,1,3,0.01311827
43880,16422,0.1,-1,-1,1,4,0.013126709
43928,16422,0.1,-1,-1,1,5,0.01313513
43976,16422,0.1,-1,-1,1,6,0.013143533
44024,16422,0.1,-1,-1,1,7,0.013151917
44072,16422,0.1,-1,-1,1,8,0.013160283
44120,16422,0.1,-1,-1,1,9,0.013168631
44168,16422,0.1,-1,-1,1,10,0.013176961
44216,16422,0.1,-1,-1,1,11,0.013185272
44264,16422,0.1,-1,-1,1,12,0.013193566
44312,16422,0.1,-1,-1,1,13,0.013201841
44360,16422,0.1,-1,-1,1,14,0.013210099
44408,16422,0.1,-1,-1,1,15,0.013218339
44456,16422,0.1,-1,-1,1,16,0.013226561
44504,16422,0.1,-1,-1,1,17,0.013234765
44552,16422,0.1,-1,-1,1,18,0.013242952
44600,16422,0.1,-1,-1,1,19,0.013251121
44648,16422,0.1,-1,-1,1,20,0.013259273
44696,16422,0.1,-1,-1,1,21,0.013267406
44744,16422,0.1,-1,-1,1,22,0.013275523
44792,16422,0.1,-1,-1,1,23,0.013283622
44840,16422,0.1,-1,-1,1,24,0.013291704
44888,16422,0.1,-1,-1,1,25,0.013299768
44936,16422,0.1,-1,-1,1,26,0.013307816
44984,16422,0.1,-1,-1,1,27,0.013315846
45032,16422,0.1,-1,-1,1,28,0.013323859
45080,16422,0.1,-1,-1,1,29,0.013331854
45128,16422,0.1,-1,-1,1,30,0.013339833
45176,16422,0.1,-1,-1,1,31,0.013347795
45224,16422,0.1,-1,-1,1,32,0.01335574
45272,16422,0.1,-1,-1,1,33,0.013363668
45320,16422,0.1,-1,-1,1,34,0.01337158
45368,16422,0.1,-1,-1,1,35,0.013379475
45416,16422,0.1,-1,-1,1,36,0.013387352
45464,16422,0.1,-1,-1,1,37,0.013395214
45512,16422,0.1,-1,-1,1,38,0.013403059
45560,16422,0.1,-1,-1,1,39,0.013410887
45608,16422,0.1,-1,-1,1,40,0.013418698
45656,16422,0.1,-1,-1,1,41,0.013426494
45704,16422,0.1,-1,-1,1,42,0.013434273
45752,16422,0.1,-1,-1,1,43,0.013442035
45800,16422,0.1,-1,-1,1,44,0.013449782
45848,16422,0.1,-1,-1,1,45,0.013457512
45896,16422,0.1,-1,-1,1,46,0.013465226
45944,16422,0.1,-1,-1,1,47,0.013472924
45992,16422,0.1,-1,-1,1,48,0.013480605
46040,16422,0.1,-1,-1,1,49,0.013488271
46088,16422,0.1,-1,-1,1,50,0.013495921
46136,16422,0.1,-1,-1,1,51,0.013503555
46184,16422,0.1,-1,-1,1,52,0.013511173
46232,16422,0.1,-1,-1,1,53,0.013518775
46280,16422,0.1,-1,-1,1,54,0.013526361
46328,16422,0.1,-1,-1,1,55,0.013533932
46376,16422,0.1,-1,-1,1,56,0.013541487
46424,16422,0.1,-1,-1,1,57,0.013549026
46472,16422,0.1,-1,-1,1,58,0.01355655
46520,16422,0.1,-1,-1,1,59,0.013564058
46568,16422,0.1,-1,-1,1,60,0.013571551
46616,16422,0.1,-1,-1,1,61,0.013579029
46664,16422,0.1,-1,-1,1,62,0.013586491
46712,16422,0.1,-1,-1,1,63,0.013593937
46760,16422,0.1,-1,-1,1,64,0.013601369
46808,16422,0.1,-1,-1,1,65,0.013608785
