st,p,sp,ti
52.107396450186,14.0,26040.0,0.0003323822470022719
52.107960450186,36.0,26076.0,0.0005639999999971224
52.205671297573,48.0,26124.0,0.09771084738699898
52.305671297573,48.0,26172.0,0.10000000000000142
52.405671297573,48.0,26220.0,0.10000000000000142
52.505671297573,48.0,26268.0,0.10000000000000142
52.605671297573,48.0,26316.0,0.09999999999999432
52.705671297573,48.0,26364.0,0.10000000000000142
52.805671297573,48.0,26412.0,0.10000000000000142
52.905671297573,48.0,26460.0,0.10000000000000142
53.005671297573,48.0,26508.0,0.10000000000000142
53.105671297573,48.0,26556.0,0.09999999999999432
53.205671297573,48.0,26604.0,0.10000000000000142
53.305671297573,48.0,26652.0,0.10000000000000142
53.405671297573,48.0,26700.0,0.10000000000000142
53.505671297573,48.0,26748.0,0.10000000000000142
53.605671297573,48.0,26796.0,0.09999999999999432
53.705671297573,48.0,26844.0,0.10000000000000142
53.805671297573,48.0,26892.0,0.10000000000000142
53.905671297573,48.0,26940.0,0.10000000000000142
54.005671297573,48.0,26988.0,0.10000000000000142
54.105671297573,48.0,27036.0,0.09999999999999432
54.205671297573,48.0,27084.0,0.10000000000000142
54.305671297573,48.0,27132.0,0.10000000000000142
54.405671297573,48.0,27180.0,0.10000000000000142
54.505671297573,48.0,27228.0,0.10000000000000142
54.605671297573,48.0,27276.0,0.09999999999999432
54.705671297573,48.0,27324.0,0.10000000000000142
54.805671297573,48.0,27372.0,0.10000000000000142
54.905671297573,48.0,27420.0,0.10000000000000142
55.005671297573,48.0,27468.0,0.10000000000000142
55.105671297573,48.0,27516.0,0.09999999999999432
55.205671297573,48.0,27564.0,0.10000000000000142
55.305671297573,48.0,27612.0,0.10000000000000142
55.405671297573,48.0,27660.0,0.10000000000000142
55.505671297573,48.0,27708.0,0.10000000000000142
55.605671297573,48.0,27756.0,0.09999999999999432
55.705671297573,48.0,27804.0,0.10000000000000142
55.805671297573,48.0,27852.0,0.10000000000000142
55.905671297573,48.0,27900.0,0.10000000000000142
56.005671297573,48.0,27948.0,0.10000000000000142
56.105671297573,48.0,27996.0,0.09999999999999432
56.205671297573,48.0,28044.0,0.10000000000000142
56.305671297573,48.0,28092.0,0.10000000000000142
56.405671297573,48.0,28140.0,0.10000000000000142
56.505671297573,48.0,28188.0,0.10000000000000142
56.605671297573,48.0,28236.0,0.09999999999999432
56.705671297573,48.0,28284.0,0.10000000000000142
56.805671297573,48.0,28332.0,0.10000000000000142
56.905671297573,48.0,28380.0,0.10000000000000142
57.005671297573,48.0,28428.0,0.10000000000000142
57.105671297573,48.0,28476.0,0.09999999999999432
57.205671297573,48.0,28524.0,0.10000000000000142
57.305671297573,48.0,28572.0,0.10000000000000142
57.405671297573,48.0,28620.0,0.10000000000000142
57.45577413289,14.0,28634.0,0.05010283531699855
57.45623813289,34.0,28668.0,0.00046400000000090813
57.456470632676,14.0,28682.0,0.00023249978600148324
57.457094632676,34.0,28716.0,0.0006239999999948509
57.45774712849,14.0,28730.0,0.0006524958140019521
57.45783112849,36.0,28766.0,8.400000000108321e-05
57.505671297573,48.0,28814.0,0.04784016908300259
57.605671297573,48.0,28862.0,0.09999999999999432
57.705671297573,48.0,28910.0,0.10000000000000142
57.805671297573,48.0,28958.0,0.10000000000000142
57.905671297573,48.0,29006.0,0.10000000000000142
58.005671297573,48.0,29054.0,0.10000000000000142
58.105671297573,48.0,29102.0,0.09999999999999432
58.205671297573,48.0,29150.0,0.10000000000000142
58.305671297573,48.0,29198.0,0.10000000000000142
58.405671297573,48.0,29246.0,0.10000000000000142
58.505671297573,48.0,29294.0,0.10000000000000142
58.605671297573,48.0,29342.0,0.09999999999999432
58.705671297573,48.0,29390.0,0.10000000000000142
58.805671297573,48.0,29438.0,0.10000000000000142
58.905671297573,48.0,29486.0,0.10000000000000142
59.005671297573,48.0,29534.0,0.10000000000000142
59.105671297573,48.0,29582.0,0.09999999999999432
59.205671297573,48.0,29630.0,0.10000000000000142
59.305671297573,48.0,29678.0,0.10000000000000142
59.405671297573,48.0,29726.0,0.10000000000000142
59.505671297573,48.0,29774.0,0.10000000000000142
59.605671297573,48.0,29822.0,0.09999999999999432
59.705671297573,48.0,29870.0,0.10000000000000142
59.805671297573,48.0,29918.0,0.10000000000000142
59.905671297573,48.0,29966.0,0.10000000000000142
60.005671297573,48.0,30014.0,0.10000000000000142
60.105671297573,48.0,30062.0,0.09999999999999432
60.205671297573,48.0,30110.0,0.10000000000000142
60.305671297573,48.0,30158.0,0.10000000000000142
60.405671297573,48.0,30206.0,0.10000000000000142
60.505671297573,48.0,30254.0,0.10000000000000142
60.605671297573,48.0,30302.0,0.09999999999999432
60.705671297573,48.0,30350.0,0.10000000000000142
60.805671297573,48.0,30398.0,0.10000000000000142
60.905671297573,48.0,30446.0,0.10000000000000142
61.005671297573,48.0,30494.0,0.10000000000000142
61.105671297573,48.0,30542.0,0.09999999999999432
61.205671297573,48.0,30590.0,0.10000000000000142
61.305671297573,48.0,30638.0,0.10000000000000142
61.405671297573,48.0,30686.0,0.10000000000000142
61.505671297573,48.0,30734.0,0.10000000000000142
61.605671297573,48.0,30782.0,0.09999999999999432
61.705671297573,48.0,30830.0,0.10000000000000142
61.805671297573,48.0,30878.0,0.10000000000000142
61.905671297573,48.0,30926.0,0.10000000000000142
62.005671297573,48.0,30974.0,0.10000000000000142
62.105671297573,48.0,31022.0,0.09999999999999432
62.205671297573,48.0,31070.0,0.10000000000000142
62.305671297573,48.0,31118.0,0.10000000000000142
62.405671297573,48.0,31166.0,0.10000000000000142
62.455773853334,14.0,31180.0,0.050102555761000644
62.455857853334,34.0,31214.0,8.400000000108321e-05
62.456250064283,14.0,31228.0,0.0003922109489948866
62.456554064283,34.0,31262.0,0.00030399999999985994
62.457006272316,14.0,31276.0,0.0004522080330033873
62.457230272316,36.0,31312.0,0.00022400000000288856
62.505671297573,48.0,31360.0,0.04844102525699867
62.605671297573,48.0,31408.0,0.09999999999999432
62.705671297573,48.0,31456.0,0.10000000000000142
62.805671297573,48.0,31504.0,0.10000000000000142
62.905671297573,48.0,31552.0,0.10000000000000142
63.005671297573,48.0,31600.0,0.10000000000000142
63.105671297573,48.0,31648.0,0.09999999999999432
63.205671297573,48.0,31696.0,0.10000000000000142
63.305671297573,48.0,31744.0,0.10000000000000142
63.405671297573,48.0,31792.0,0.10000000000000142
63.505671297573,48.0,31840.0,0.10000000000000142
63.605671297573,48.0,31888.0,0.09999999999999432
63.705671297573,48.0,31936.0,0.10000000000000142
63.805671297573,48.0,31984.0,0.10000000000000142
63.905671297573,48.0,32032.0,0.10000000000000142
64.005671297573,48.0,32080.0,0.10000000000000142
64.105671297573,48.0,32128.0,0.09999999999999432
64.205671297573,48.0,32176.0,0.10000000000000853
64.305671297573,48.0,32224.0,0.09999999999999432
64.405671297573,48.0,32272.0,0.09999999999999432
64.505671297573,48.0,32320.0,0.10000000000000853
64.605671297573,48.0,32368.0,0.09999999999999432
64.705671297573,48.0,32416.0,0.10000000000000853
64.805671297573,48.0,32464.0,0.09999999999999432
64.905671297573,48.0,32512.0,0.09999999999999432
65.005671297573,48.0,32560.0,0.10000000000000853
65.105671297573,48.0,32608.0,0.09999999999999432
65.205671297573,48.0,32656.0,0.10000000000000853
65.305671297573,48.0,32704.0,0.09999999999999432
65.405671297573,48.0,32752.0,0.09999999999999432
65.505671297573,48.0,32800.0,0.10000000000000853
65.605671297573,48.0,32848.0,0.09999999999999432
65.705671297573,48.0,32896.0,0.10000000000000853
65.805671297573,48.0,32944.0,0.09999999999999432
65.905671297573,48.0,32992.0,0.09999999999999432
66.005671297573,48.0,33040.0,0.10000000000000853
66.105671297573,48.0,33088.0,0.09999999999999432
66.205671297573,48.0,33136.0,0.10000000000000853
66.305671297573,48.0,33184.0,0.09999999999999432
66.405671297573,48.0,33232.0,0.09999999999999432
66.505671297573,48.0,33280.0,0.10000000000000853
66.605671297573,48.0,33328.0,0.09999999999999432
66.705671297573,48.0,33376.0,0.10000000000000853
66.805671297573,48.0,33424.0,0.09999999999999432
66.855850241529,48.0,33472.0,0.050178943955998534
66.905671297573,48.0,33520.0,0.04982105604399578
67.005671297573,48.0,33568.0,0.10000000000000853
67.105671297573,48.0,33616.0,0.09999999999999432
67.155773596036,14.0,33630.0,0.050102298463002626
67.155957596036,34.0,33664.0,0.00018400000000440286
67.156369236569,14.0,33678.0,0.00041164053300235537
67.156833236569,34.0,33712.0,0.0004639999999938027
67.157504872848,14.0,33726.0,0.0006716362789944696
67.157708872848,36.0,33762.0,0.00020400000001075114
67.205671297573,48.0,33810.0,0.04796242472500012
67.305671297573,48.0,33858.0,0.09999999999999432
67.405671297573,48.0,33906.0,0.09999999999999432
67.505671297573,48.0,33954.0,0.10000000000000853
67.605671297573,48.0,34002.0,0.09999999999999432
67.705671297573,48.0,34050.0,0.10000000000000853
67.805671297573,48.0,34098.0,0.09999999999999432
67.905671297573,48.0,34146.0,0.09999999999999432
68.005671297573,48.0,34194.0,0.10000000000000853
68.105671297573,48.0,34242.0,0.09999999999999432
68.205671297573,48.0,34290.0,0.10000000000000853
68.305671297573,48.0,34338.0,0.09999999999999432
68.405671297573,48.0,34386.0,0.09999999999999432
68.505671297573,48.0,34434.0,0.10000000000000853
68.605671297573,48.0,34482.0,0.09999999999999432
68.705671297573,48.0,34530.0,0.10000000000000853
68.805671297573,48.0,34578.0,0.09999999999999432
68.905671297573,48.0,34626.0,0.09999999999999432
69.005671297573,48.0,34674.0,0.10000000000000853
69.105671297573,48.0,34722.0,0.09999999999999432
69.205671297573,48.0,34770.0,0.10000000000000853
69.305671297573,48.0,34818.0,0.09999999999999432
69.405671297573,48.0,34866.0,0.09999999999999432
69.505671297573,48.0,34914.0,0.10000000000000853
69.605671297573,48.0,34962.0,0.09999999999999432
69.705671297573,48.0,35010.0,0.10000000000000853
69.805671297573,48.0,35058.0,0.09999999999999432
69.905671297573,48.0,35106.0,0.09999999999999432
70.005671297573,48.0,35154.0,0.10000000000000853
70.105671297573,48.0,35202.0,0.09999999999999432
70.205671297573,48.0,35250.0,0.10000000000000853
70.305671297573,48.0,35298.0,0.09999999999999432
70.405671297573,48.0,35346.0,0.09999999999999432
70.505671297573,48.0,35394.0,0.10000000000000853
70.605671297573,48.0,35442.0,0.09999999999999432
70.705671297573,48.0,35490.0,0.10000000000000853
70.805671297573,48.0,35538.0,0.09999999999999432
70.905671297573,48.0,35586.0,0.09999999999999432
71.005671297573,48.0,35634.0,0.10000000000000853
71.105671297573,48.0,35682.0,0.09999999999999432
71.205671297573,48.0,35730.0,0.10000000000000853
71.305671297573,48.0,35778.0,0.09999999999999432
71.306103486066,14.0,35792.0,0.0004321884929936459
71.306787486066,34.0,35826.0,0.0006840000000067903
71.307139669639,14.0,35840.0,0.00035218357299982017
71.307363669639,34.0,35874.0,0.00022400000000288856
71.307815850349,14.0,35888.0,0.0004521807099990838
71.307999850349,36.0,35924.0,0.00018400000000440286
71.405671297573,48.0,35972.0,0.09767144722398768
71.505671297573,48.0,36020.0,0.10000000000000853
71.605671297573,48.0,36068.0,0.09999999999999432
71.705671297573,48.0,36116.0,0.10000000000000853
71.805671297573,48.0,36164.0,0.09999999999999432
71.905671297573,48.0,36212.0,0.09999999999999432
72.005671297573,48.0,36260.0,0.10000000000000853
72.105671297573,48.0,36308.0,0.09999999999999432
72.205671297573,48.0,36356.0,0.10000000000000853
72.305671297573,48.0,36404.0,0.09999999999999432
72.405671297573,48.0,36452.0,0.09999999999999432
72.505671297573,48.0,36500.0,0.10000000000000853
72.605671297573,48.0,36548.0,0.09999999999999432
72.705671297573,48.0,36596.0,0.10000000000000853
72.805671297573,48.0,36644.0,0.09999999999999432
72.905671297573,48.0,36692.0,0.09999999999999432
73.005671297573,48.0,36740.0,0.10000000000000853
73.105671297573,48.0,36788.0,0.09999999999999432
73.205671297573,48.0,36836.0,0.10000000000000853
73.305671297573,48.0,36884.0,0.09999999999999432
73.405671297573,48.0,36932.0,0.09999999999999432
73.505671297573,48.0,36980.0,0.10000000000000853
73.605671297573,48.0,37028.0,0.09999999999999432
73.705671297573,48.0,37076.0,0.10000000000000853
73.805671297573,48.0,37124.0,0.09999999999999432
73.905671297573,48.0,37172.0,0.09999999999999432
74.005671297573,48.0,37220.0,0.10000000000000853
74.105671297573,48.0,37268.0,0.09999999999999432
74.205671297573,48.0,37316.0,0.10000000000000853
74.305671297573,48.0,37364.0,0.09999999999999432
74.405671297573,48.0,37412.0,0.09999999999999432
74.505671297573,48.0,37460.0,0.10000000000000853
74.605671297573,48.0,37508.0,0.09999999999999432
74.705671297573,48.0,37556.0,0.10000000000000853
74.805671297573,48.0,37604.0,0.09999999999999432
74.905671297573,48.0,37652.0,0.09999999999999432
75.005671297573,48.0,37700.0,0.10000000000000853
75.105671297573,48.0,37748.0,0.09999999999999432
75.205671297573,48.0,37796.0,0.10000000000000853
75.305671297573,48.0,37844.0,0.09999999999999432
75.405671297573,48.0,37892.0,0.09999999999999432
75.406263190953,14.0,37906.0,0.0005918933800046489
75.406627190953,34.0,37940.0,0.0003640000000046939
75.407259079659,14.0,37954.0,0.0006318887059961753
75.407343079659,34.0,37988.0,8.400000000108321e-05
75.407574965895,14.0,38002.0,0.00023188623599423863
75.408038965895,36.0,38038.0,0.00046400000000801356
75.505671297573,48.0,38086.0,0.09763233167799967
75.605671297573,48.0,38134.0,0.09999999999999432
75.705671297573,48.0,38182.0,0.10000000000000853
75.805671297573,48.0,38230.0,0.09999999999999432
75.905671297573,48.0,38278.0,0.09999999999999432
76.005671297573,48.0,38326.0,0.10000000000000853
76.105671297573,48.0,38374.0,0.09999999999999432
76.205671297573,48.0,38422.0,0.10000000000000853
76.305671297573,48.0,38470.0,0.09999999999999432
76.405671297573,48.0,38518.0,0.09999999999999432
76.505671297573,48.0,38566.0,0.10000000000000853
76.605671297573,48.0,38614.0,0.09999999999999432
76.705671297573,48.0,38662.0,0.10000000000000853
76.805671297573,48.0,38710.0,0.09999999999999432
76.905671297573,48.0,38758.0,0.09999999999999432
77.005671297573,48.0,38806.0,0.10000000000000853
77.105671297573,48.0,38854.0,0.09999999999999432
77.205671297573,48.0,38902.0,0.10000000000000853
77.305671297573,48.0,38950.0,0.09999999999999432
77.405671297573,48.0,38998.0,0.09999999999999432
77.505671297573,48.0,39046.0,0.10000000000000853
77.605671297573,48.0,39094.0,0.09999999999999432
77.705671297573,48.0,39142.0,0.10000000000000853
77.805671297573,48.0,39190.0,0.09999999999999432
77.905671297573,48.0,39238.0,0.09999999999999432
78.005671297573,48.0,39286.0,0.10000000000000853
78.105671297573,48.0,39334.0,0.09999999999999432
78.205671297573,48.0,39382.0,0.10000000000000853
78.305671297573,48.0,39430.0,0.09999999999999432
78.405671297573,48.0,39478.0,0.09999999999999432
78.505671297573,48.0,39526.0,0.10000000000000853
78.605671297573,48.0,39574.0,0.09999999999999432
78.705671297573,48.0,39622.0,0.10000000000000853
78.805671297573,48.0,39670.0,0.09999999999999432
78.905671297573,48.0,39718.0,0.09999999999999432
79.005671297573,48.0,39766.0,0.10000000000000853
79.006380375755,48.0,39814.0,0.0007090781819982794
79.105671297573,48.0,39862.0,0.09929092181799604
79.205671297573,48.0,39910.0,0.10000000000000853
79.305671297573,48.0,39958.0,0.09999999999999432
79.30628285344,14.0,39972.0,0.0006115558669961274
79.30676685344,34.0,40006.0,0.000484000000000151
79.307278404116,14.0,40020.0,0.0005115506760091648
79.307402404116,34.0,40054.0,0.0001239999999995689
79.307713952134,14.0,40068.0,0.0003115480179900487
79.307977952134,36.0,40104.0,0.00026400000000137425
79.405671297573,48.0,40152.0,0.09769334543899788
79.505671297573,48.0,40200.0,0.10000000000000853
79.605671297573,48.0,40248.0,0.09999999999999432
79.705671297573,48.0,40296.0,0.10000000000000853
79.805671297573,48.0,40344.0,0.09999999999999432
79.905671297573,48.0,40392.0,0.09999999999999432
80.005671297573,48.0,40440.0,0.10000000000000853
80.105671297573,48.0,40488.0,0.09999999999999432
80.205671297573,48.0,40536.0,0.10000000000000853
80.305671297573,48.0,40584.0,0.09999999999999432
80.405671297573,48.0,40632.0,0.09999999999999432
80.505671297573,48.0,40680.0,0.10000000000000853
80.605671297573,48.0,40728.0,0.09999999999999432
80.705671297573,48.0,40776.0,0.10000000000000853
80.805671297573,48.0,40824.0,0.09999999999999432
80.905671297573,48.0,40872.0,0.09999999999999432
81.005671297573,48.0,40920.0,0.10000000000000853
81.105671297573,48.0,40968.0,0.09999999999999432
81.205671297573,48.0,41016.0,0.10000000000000853
81.305671297573,48.0,41064.0,0.09999999999999432
81.405671297573,48.0,41112.0,0.09999999999999432
81.505671297573,48.0,41160.0,0.10000000000000853
81.605671297573,48.0,41208.0,0.09999999999999432
81.705671297573,48.0,41256.0,0.10000000000000853
81.805671297573,48.0,41304.0,0.09999999999999432
81.905671297573,48.0,41352.0,0.09999999999999432
82.005671297573,48.0,41400.0,0.10000000000000853
82.105671297573,48.0,41448.0,0.09999999999999432
82.205671297573,48.0,41496.0,0.10000000000000853
82.305671297573,48.0,41544.0,0.09999999999999432
82.405671297573,48.0,41592.0,0.09999999999999432
82.505671297573,48.0,41640.0,0.10000000000000853
82.605671297573,48.0,41688.0,0.09999999999999432
82.705671297573,48.0,41736.0,0.10000000000000853
82.706700201343,48.0,41784.0,0.0010289037699919845
82.805671297573,48.0,41832.0,0.09897109623000233
82.905671297573,48.0,41880.0,0.09999999999999432
83.005671297573,48.0,41928.0,0.10000000000000853
83.006082619309,14.0,41942.0,0.00041132173599578437
83.006606619309,34.0,41976.0,0.0005239999999986367
83.00679793681,14.0,41990.0,0.0001913175010059831
83.00708193681,34.0,42024.0,0.00028399999999351166
83.007333251717,14.0,42038.0,0.0002513149070040299
83.007537251717,36.0,42074.0,0.00020399999999654028
83.105671297573,48.0,42122.0,0.09813404585599983
83.205671297573,48.0,42170.0,0.10000000000000853
83.305671297573,48.0,42218.0,0.09999999999999432
83.405671297573,48.0,42266.0,0.09999999999999432
83.505671297573,48.0,42314.0,0.10000000000000853
83.605671297573,48.0,42362.0,0.09999999999999432
83.705671297573,48.0,42410.0,0.10000000000000853
83.805671297573,48.0,42458.0,0.09999999999999432
