0,1,2,3,4,5,6,7,8
0.7490226492793961,0.01190413685068746,0.04225614530038853,1.0,0.59221524,0.9988695999321759,1.0,1.0,0.9819891
0.7447545239997179,0.01195657860064803,0.04244229595713039,1.0,0.5852254,0.9988213199292792,1.0,1.0,0.98206735
0.7575397827830296,0.012009019850582378,0.042628445613686027,1.0,0.6063161,0.9988694599321676,1.0,1.0,0.982145
0.7378611397894734,0.012061461100516726,0.04281459527024167,1.0,0.573893,0.9987777599266656,1.0,1.0,0.98222196
0.7506975674581974,0.012113901850424855,0.043000745926983525,1.0,0.59501123,0.9988695599321736,1.0,1.0,0.98229825
0.7464164873971685,0.012166343600385423,0.04318689658372538,1.0,0.58799934,0.9988213199292792,1.0,1.0,0.9823738999999999
0.7436807576940497,0.012218784350293554,0.04337304924083966,1.0,0.5834752,0.9988255599295336,1.0,1.0,0.98244894
0.7395112488117114,0.012271225100201682,0.04355920089776773,1.0,0.5765899,0.9988214999292899,1.0,1.0,0.98252326
0.752283152665986,0.01232366685016225,0.04374535055432337,1.0,0.5976585,0.9988694199321653,1.0,1.0,0.98259705
0.7480788509423058,0.012376107600070381,0.043931501211065226,1.0,0.5907732,0.9988214999292899,1.0,1.0,0.9826700999999999
0.7453332375913302,0.012428548349978509,0.04411765086762087,1.0,0.5862326,0.9988255599295336,1.0,1.0,0.98274267
0.7412372258353114,0.012480989099886639,0.044303802524548935,1.0,0.57946837,0.9988217599293056,1.0,1.0,0.98281455
0.7231575529896574,0.012533431349873426,0.04448995118091837,1.0,0.5496211,0.9987821599269296,1.0,1.0,0.9828859000000001
0.0003031618909907219,0.012585872599807778,0.04448995118091837,1.0,0.0,0.0,0.0,0.9982728999999999,0.97727543
0.7149747628854858,0.012638313349715906,0.04467610183766022,1.0,0.53717685,0.9976047298562838,1.0,1.0,0.97736895
0.0026369632503964457,0.012690755099676475,0.045048401150771515,1.0,0.0,0.9996470599788236,0.0,0.9982728999999999,0.97182715
0.000303111872529932,0.012743195849584605,0.045048401150771515,1.0,0.0,0.0,0.0,0.9965458,0.9663306
0.0003030818614534192,0.01279563659949273,0.045048401150771515,1.0,0.0,0.0,0.0,0.9948186,0.9608787
0.000303041846684754,0.01284807734940086,0.045048401150771515,1.0,0.0,0.0,0.0,0.9930915000000001,0.9554709000000001
0.0003029918282239641,0.012900519099361431,0.045048401150771515,1.0,0.0,0.0,0.0,0.9913644,0.9501068000000001
0.00030295181345529887,0.012952959849269557,0.045048401150771515,1.0,0.0,0.0,0.0,0.9896372999999999,0.9447858
0.00030292180237881383,0.013005400599177687,0.045048401150771515,1.0,0.0,0.0,0.0,0.9879101999999998,0.93950725
0.0003028717839179962,0.013057842349138257,0.045048401150771515,1.0,0.0,0.0,0.0,0.98618305,0.93427086
0.9276237173616037,0.013110284099098826,0.04523455180751336,1.0,0.8935337999999999,0.991394399483664,1.0,1.0,0.9345317
0.0003031618909907219,0.013162724849006956,0.04523455180751336,1.0,0.0,0.0,0.0,0.9982728999999999,0.92935634
0.000303111872529932,0.013215165598915083,0.04523455180751336,1.0,0.0,0.0,0.0,0.9965458,0.9242216999999999
0.0003030818614534192,0.013267607348875653,0.04523455180751336,1.0,0.0,0.0,0.0,0.9948186,0.91912735
0.000303041846684754,0.013320048098783783,0.04523455180751336,1.0,0.0,0.0,0.0,0.9930915000000001,0.9140728000000001
0.0003029918282239641,0.01337248884869191,0.04523455180751336,1.0,0.0,0.0,0.0,0.9913644,0.9090575999999999
0.00030295181345529887,0.01342493059865248,0.04523455180751336,1.0,0.0,0.0,0.0,0.9896372999999999,0.9040813
0.00030292180237881383,0.013477371348560608,0.04523455180751336,1.0,0.0,0.0,0.0,0.9879101999999998,0.8991434000000001
0.0003028717839179962,0.013529812098468737,0.04523455180751336,1.0,0.0,0.0,0.0,0.98618305,0.8942435
0.0003028717839179962,0.013582253348403083,0.04523455180751336,1.0,0.0,0.0,0.0,0.98445594,0.8893810999999999
0.0003028317691493587,0.013634695098363655,0.04523455180751336,1.0,0.0,0.0,0.0,0.98272884,0.8845559000000001
0.0003027817506885411,0.013687136348298004,0.04523455180751336,1.0,0.0,0.0,0.0,0.98100173,0.8797673
0.00030274173591987585,0.013739577098206132,0.04523455180751336,1.0,0.0,0.0,0.0,0.97927463,0.875015
0.00030271172484341857,0.013792018848166701,0.04523455180751336,1.0,0.0,0.0,0.0,0.9775475,0.8702985999999999
0.00030266170638257317,0.013844459598074831,0.04523455180751336,1.0,0.0,0.0,0.0,0.97582036,0.86561763
0.0003026216916139357,0.013896900347982959,0.04523455180751336,1.0,0.0,0.0,0.0,0.97409326,0.8609718000000001
0.0003025816768452705,0.013949341097891088,0.04523455180751336,1.0,0.0,0.0,0.0,0.97236615,0.85636055
0.0003025516657688132,0.014001782847851656,0.04523455180751336,1.0,0.0,0.0,0.0,0.97063905,0.85178363
0.00030250164730799556,0.014054223597759785,0.04523455180751336,1.0,0.0,0.0,0.0,0.96891195,0.84724057
0.00030250164730799556,0.014106664347667913,0.04523455180751336,1.0,0.0,0.0,0.0,0.9671848,0.8427311
0.00030246163253933034,0.014159106597654703,0.04523455180751336,1.0,0.0,0.0,0.0,0.9654577,0.83825475
0.0003024116140785127,0.014211547847589054,0.04523455180751336,1.0,0.0,0.0,0.0,0.9637306000000001,0.83381116
0.0003023816030020554,0.014263988597497182,0.04523455180751336,1.0,0.0,0.0,0.0,0.96200347,0.82940006
0.0003023415882333902,0.01431642934740531,0.04523455180751336,1.0,0.0,0.0,0.0,0.96027637,0.8250209999999999
0.00030229156977257254,0.014368871097365881,0.04523455180751336,1.0,0.0,0.0,0.0,0.9585492,0.82067376
0.0003022515550039073,0.014421311847274007,0.04523455180751336,1.0,0.0,0.0,0.0,0.9568221,0.81635785
0.00030222154392745004,0.014473752597182137,0.04523455180751336,1.0,0.0,0.0,0.0,0.955095,0.8120729999999999
0.885384867847025,0.014526194347142708,0.045420700463882795,1.0,0.866598,0.9673983580439015,1.0,1.0,0.8127465
0.0003031618909907219,0.014578635097050834,0.045420700463882795,1.0,0.0,0.0,0.0,0.9982728999999999,0.8085051999999999
0.000303111872529932,0.014631075846958963,0.045420700463882795,1.0,0.0,0.0,0.0,0.9965458,0.804294
0.0003030818614534192,0.014683517596919533,0.045420700463882795,1.0,0.0,0.0,0.0,0.9948186,0.80011266
0.000303041846684754,0.014735959346880103,0.045420700463882795,1.0,0.0,0.0,0.0,0.9930915000000001,0.79596096
0.0003029918282239641,0.014788400096788232,0.045420700463882795,1.0,0.0,0.0,0.0,0.9913644,0.7918384
0.00030295181345529887,0.01484084084669636,0.045420700463882795,1.0,0.0,0.0,0.0,0.9896372999999999,0.7877448
0.00030292180237881383,0.01489328259665693,0.045420700463882795,1.0,0.0,0.0,0.0,0.9879101999999998,0.78367984
0.0003028717839179962,0.014945723346565057,0.045420700463882795,1.0,0.0,0.0,0.0,0.98618305,0.77964324
0.8887392258734854,0.014998164096473187,0.045793002777552716,1.0,0.8171571,0.9996468999788141,1.0,1.0,0.7804084
0.0003031618909907219,0.015050604846381313,0.045793002777552716,1.0,0.0,0.0,0.0,0.9982728999999999,0.776411
0.000303111872529932,0.015103046596341884,0.045793002777552716,1.0,0.0,0.0,0.0,0.9965458,0.77244115
0.0003030818614534192,0.015155487346250014,0.045793002777552716,1.0,0.0,0.0,0.0,0.9948186,0.76849866
0.6873243276628538,0.015207928596184361,0.04597915643485321,1.0,0.48999798,0.9950445297026718,1.0,1.0,0.76929146
0.0003031618909907219,0.015260370846171151,0.04597915643485321,1.0,0.0,0.0,0.0,0.9982728999999999,0.7653866
0.000303111872529932,0.01531281159607928,0.04597915643485321,1.0,0.0,0.0,0.0,0.9965458,0.7615083
0.0003030818614534192,0.015365252345987408,0.04597915643485321,1.0,0.0,0.0,0.0,0.9948186,0.7576563000000001
0.000303041846684754,0.015417693095895538,0.04597915643485321,1.0,0.0,0.0,0.0,0.9930915000000001,0.7538303000000001
0.0003029918282239641,0.015470134845856107,0.04597915643485321,1.0,0.0,0.0,0.0,0.9913644,0.75003004
0.00030295181345529887,0.015522574595711793,0.04597915643485321,1.0,0.0,0.0,0.0,0.9896372999999999,0.74625534
0.00030292180237881383,0.015575015345619923,0.04597915643485321,1.0,0.0,0.0,0.0,0.9879101999999998,0.7425059
0.0003028717839179962,0.015627457095580492,0.04597915643485321,1.0,0.0,0.0,0.0,0.98618305,0.73878145
0.0003028717839179962,0.01567989784548862,0.04597915643485321,1.0,0.0,0.0,0.0,0.98445594,0.7350817
0.0003028317691493587,0.01573233959544919,0.04597915643485321,1.0,0.0,0.0,0.0,0.98272884,0.73140645
0.9800179550268413,0.01578478134540976,0.046165306091408856,1.0,0.9847434000000002,0.9876085592565135,1.0,1.0,0.7322929
0.0003031618909907219,0.015837221095265447,0.046165306091408856,1.0,0.0,0.0,0.0,0.9982728999999999,0.72865105
0.000303111872529932,0.01588966284522602,0.046165306091408856,1.0,0.0,0.0,0.0,0.9965458,0.72503304
0.0003030818614534192,0.015942104595186586,0.046165306091408856,1.0,0.0,0.0,0.0,0.9948186,0.72143877
0.000303041846684754,0.015994544345042272,0.046165306091408856,1.0,0.0,0.0,0.0,0.9930915000000001,0.7178678000000001
0.9232131495092208,0.01604698609500284,0.0463514567481507,1.0,0.881574,0.9938274596296476,1.0,1.0,0.71878386
0.0003031618909907219,0.016099427844963415,0.0463514567481507,1.0,0.0,0.0,0.0,0.9982728999999999,0.7152446
0.000303111872529932,0.01615186859487154,0.0463514567481507,1.0,0.0,0.0,0.0,0.9965458,0.7117281999999999
0.8989672808440139,0.01620430934477967,0.04653760840507878,1.0,0.8381431999999999,0.9963443597806617,1.0,1.0,0.7126551999999999
0.9289394529733034,0.0162567500946878,0.04672375706144821,1.0,0.8843534,0.9989125099347506,1.0,1.0,0.7135760999999999
0.0003031618909907219,0.01630919184464837,0.04672375706144821,1.0,0.0,0.0,0.0,0.9982728999999999,0.71009874
0.000303111872529932,0.016361633594608935,0.04672375706144821,1.0,0.0,0.0,0.0,0.9965458,0.7066435999999999
0.6701521897702003,0.01641407234441218,0.04690990771819006,1.0,0.46050292,0.9956924597415477,1.0,1.0,0.70757484
0.0003031618909907219,0.016466515094425194,0.04690990771819006,1.0,0.0,0.0,0.0,0.9982728999999999,0.7041495
0.7422657054265588,0.016518956844385764,0.0470960573747457,1.0,0.5769751000000001,0.9978256598695396,1.0,1.0,0.7050828
0.0003031618909907219,0.01657139659424145,0.0470960573747457,1.0,0.0,0.0,0.0,0.9982728999999999,0.70168686
0.9814395297016222,0.016623838344202023,0.0474683576880432,1.0,0.9705215,0.9993909599634576,1.0,1.0,0.70262194
0.7319004398143267,0.01667628009416259,0.04765450634441264,1.0,0.5585758000000001,0.9987770599266237,1.0,1.0,0.7035513000000001
0.9444016097461252,0.01672871984401828,0.0478406580013407,1.0,0.9092087999999999,0.9994342599660555,1.0,1.0,0.7044748000000001
0.0003031618909907219,0.016781161593978848,0.0478406580013407,1.0,0.0,0.0,0.0,0.9982728999999999,0.7011229
0.000303111872529932,0.016833604343991858,0.0478406580013407,1.0,0.0,0.0,0.0,0.9965458,0.69779176
0.7315587236937409,0.016886044093847544,0.048026807657896346,1.0,0.5618671,0.9958235597494137,1.0,1.0,0.6987245
0.0003031618909907219,0.016938485843808117,0.048026807657896346,1.0,0.0,0.0,0.0,0.9982728999999999,0.6954212
0.9264904991134129,0.016990925593663803,0.048212958314638205,1.0,0.8812052,0.9981732998903979,1.0,1.0,0.6963555
0.0003031618909907219,0.017043367343624372,0.048212958314638205,1.0,0.0,0.0,0.0,0.9982728999999999,0.6930797
0.000303111872529932,0.017095809093584945,0.048212958314638205,1.0,0.0,0.0,0.0,0.9965458,0.68982387
0.0003030818614534192,0.01714824884344063,0.048212958314638205,1.0,0.0,0.0,0.0,0.9948186,0.6865878000000001
0.7253598458118922,0.017200690593401197,0.048399107971193844,1.0,0.5531105,0.9946492896789575,1.0,1.0,0.68753755
0.9567692443927205,0.01725313234336177,0.048585259628121914,1.0,0.9295454,0.999478399968704,1.0,1.0,0.68848157
0.0003031618909907219,0.017305573093269896,0.048585259628121914,1.0,0.0,0.0,0.0,0.9982728999999999,0.6852788000000001
0.9187046255031808,0.017358014843230466,0.04895756294197805,1.0,0.8661191999999999,0.9998257199895432,1.0,1.0,0.6862239
0.0003031618909907219,0.01741045659319104,0.04895756294197805,1.0,0.0,0.0,0.0,0.9982728999999999,0.6830470999999999
0.000303111872529932,0.017462896343046725,0.04895756294197805,1.0,0.0,0.0,0.0,0.9965458,0.67988926
0.7368991547400314,0.017515338093007295,0.0491437135987199,1.0,0.570233,0.9961266597675996,1.0,1.0,0.6808419
0.9669732404835977,0.01756777984296786,0.049329863255275545,1.0,0.9463982,0.9994779599686776,1.0,1.0,0.68178904
0.731503833434844,0.01762021959282355,0.049516012911831185,1.0,0.55863637,0.9981688298901299,1.0,1.0,0.68273044
0.9601482215055932,0.01767266134278412,0.049702163568573036,1.0,0.93511534,0.9994784599687077,1.0,1.0,0.68366635
0.7248513781466464,0.01772510109263981,0.04988831222494248,1.0,0.54763967,0.998169299890158,1.0,1.0,0.6845968000000001
0.0003031618909907219,0.01777754384265282,0.04988831222494248,1.0,0.0,0.0,0.0,0.9982728999999999,0.68148994
0.8874606539781702,0.01782998459256095,0.05007446388187054,1.0,0.81670576,0.9980871598852296,1.0,1.0,0.6824212
0.0003031618909907219,0.017882425342469074,0.05007446388187054,1.0,0.0,0.0,0.0,0.9982728999999999,0.6793389
0.000303111872529932,0.017934867092429644,0.05007446388187054,1.0,0.0,0.0,0.0,0.9965458,0.6762744
0.0003030818614534192,0.017987308842390214,0.05007446388187054,1.0,0.0,0.0,0.0,0.9948186,0.67322767
0.000303041846684754,0.018039747592193463,0.05007446388187054,1.0,0.0,0.0,0.0,0.9930915000000001,0.6701986
0.8970513036951677,0.01809219034220647,0.05026061353842619,1.0,0.83783495,0.9940404596424277,1.0,1.0,0.6711491
0.0003031618909907219,0.018144632092167042,0.05026061353842619,1.0,0.0,0.0,0.0,0.9982728999999999,0.6681434
0.000303111872529932,0.01819707184202273,0.05026061353842619,1.0,0.0,0.0,0.0,0.9965458,0.6651549
0.0003030818614534192,0.018249513591983298,0.05026061353842619,1.0,0.0,0.0,0.0,0.9948186,0.66218346
0.000303041846684754,0.018301955341943867,0.05026061353842619,1.0,0.0,0.0,0.0,0.9930915000000001,0.65922904
0.0003029918282239641,0.018354395091799557,0.05026061353842619,1.0,0.0,0.0,0.0,0.9913644,0.65629137
0.00030295181345529887,0.018406836841760123,0.05026061353842619,1.0,0.0,0.0,0.0,0.9896372999999999,0.6533703000000001
0.00030292180237881383,0.018459277591668252,0.05026061353842619,1.0,0.0,0.0,0.0,0.9879101999999998,0.6504656999999999
0.0003028717839179962,0.018511719341628822,0.05026061353842619,1.0,0.0,0.0,0.0,0.98618305,0.6475776
0.0003028717839179962,0.01856416109158939,0.05026061353842619,1.0,0.0,0.0,0.0,0.98445594,0.64470565
0.0003028317691493587,0.01861660084144508,0.05026061353842619,1.0,0.0,0.0,0.0,0.98272884,0.64184976
0.0003027817506885411,0.01866904259140565,0.05026061353842619,1.0,0.0,0.0,0.0,0.98100173,0.63900983
0.00030274173591987585,0.01872148434136622,0.05026061353842619,1.0,0.0,0.0,0.0,0.97927463,0.63618577
0.00030271172484341857,0.018773924091221906,0.05026061353842619,1.0,0.0,0.0,0.0,0.9775475,0.63337743
0.00030266170638257317,0.018826365841182476,0.05026061353842619,1.0,0.0,0.0,0.0,0.97582036,0.6305845999999999
0.0003026216916139357,0.018878807591143045,0.05026061353842619,1.0,0.0,0.0,0.0,0.97409326,0.62780714
0.0003025816768452705,0.01893124834105117,0.05026061353842619,1.0,0.0,0.0,0.0,0.97236615,0.62504506
0.0003025516657688132,0.018983690091011744,0.05026061353842619,1.0,0.0,0.0,0.0,0.97063905,0.6222981
0.00030250164730799556,0.019036131840972314,0.05026061353842619,1.0,0.0,0.0,0.0,0.96891195,0.6195663
0.00030250164730799556,0.019088571590828,0.05026061353842619,1.0,0.0,0.0,0.0,0.9671848,0.61684936
0.00030246163253933034,0.019141013340788573,0.05026061353842619,1.0,0.0,0.0,0.0,0.9654577,0.6141472
0.0003024116140785127,0.01919345309064426,0.05026061353842619,1.0,0.0,0.0,0.0,0.9637306000000001,0.6114598000000001
0.0003023816030020554,0.019245894840604825,0.05026061353842619,1.0,0.0,0.0,0.0,0.96200347,0.6087869
0.0003023415882333902,0.019298336590565394,0.05026061353842619,1.0,0.0,0.0,0.0,0.96027637,0.60612845
0.00030229156977257254,0.019350776340421087,0.05026061353842619,1.0,0.0,0.0,0.0,0.9585492,0.60348433
0.0003022515550039073,0.019403219090434094,0.05026061353842619,1.0,0.0,0.0,0.0,0.9568221,0.60085446
0.00030222154392745004,0.019455659840342223,0.05026061353842619,1.0,0.0,0.0,0.0,0.955095,0.59823865
0.0003021715254666324,0.019508100590250356,0.05026061353842619,1.0,0.0,0.0,0.0,0.9533679,0.59563684
0.0003021315106979672,0.019560542340210922,0.05026061353842619,1.0,0.0,0.0,0.0,0.9516408000000002,0.59304893
0.0003021315106979672,0.01961298409017149,0.05026061353842619,1.0,0.0,0.0,0.0,0.9499136,0.5904748000000001
0.00030208149223714953,0.019665422839974737,0.05026061353842619,1.0,0.0,0.0,0.0,0.9481864999999999,0.5879143
0.0003020614848528447,0.019717865589987747,0.05026061353842619,1.0,0.0,0.0,0.0,0.9464594000000001,0.5853673
0.00030201146639202703,0.019770307339948317,0.05026061353842619,1.0,0.0,0.0,0.0,0.9447323000000001,0.58283377
0.00030196144793123714,0.019822747089804006,0.05026061353842619,1.0,0.0,0.0,0.0,0.9430052,0.5803136
0.00030192143316254416,0.019875188839764576,0.05026061353842619,1.0,0.0,0.0,0.0,0.94127804,0.5778066999999999
0.0003018914220860591,0.01992762858962026,0.05026061353842619,1.0,0.0,0.0,0.0,0.93955094,0.57531285
0.00030185140731742166,0.01998007033958083,0.05026061353842619,1.0,0.0,0.0,0.0,0.93782383,0.5728321
0.000301801388856604,0.020032512089541404,0.05026061353842619,1.0,0.0,0.0,0.0,0.9360966999999999,0.5703642
0.000301801388856604,0.02008495283944953,0.05026061353842619,1.0,0.0,0.0,0.0,0.9343696,0.5679091
0.00030176137408791104,0.020137394589410097,0.05026061353842619,1.0,0.0,0.0,0.0,0.93264246,0.56546676
0.00030173136301145376,0.02018983633937067,0.05026061353842619,1.0,0.0,0.0,0.0,0.93091536,0.56303704
0.0003016813445506361,0.02024227608922636,0.05026061353842619,1.0,0.0,0.0,0.0,0.92918825,0.56061983
0.00030164132978199865,0.020294717839186925,0.05026061353842619,1.0,0.0,0.0,0.0,0.92746115,0.55821514
0.000301591311321181,0.020347159589147498,0.05026061353842619,1.0,0.0,0.0,0.0,0.92573404,0.5558225999999999
0.0003015613002447237,0.020399599339003184,0.05026061353842619,1.0,0.0,0.0,0.0,0.92400694,0.5534425000000001
0.00030152128547603074,0.02045204108896375,0.05026061353842619,1.0,0.0,0.0,0.0,0.9222798000000001,0.5510744000000001
0.0003014712670152131,0.020504482838924323,0.05026061353842619,1.0,0.0,0.0,0.0,0.9205527,0.5487184
0.00030143125224657563,0.02055692358883245,0.05026061353842619,1.0,0.0,0.0,0.0,0.91882557,0.5463743000000001
0.00030143125224657563,0.02060936533879302,0.05026061353842619,1.0,0.0,0.0,0.0,0.91709846,0.54404217
0.0003014012411700906,0.02066180508864871,0.05026061353842619,1.0,0.0,0.0,0.0,0.9153713,0.54172176
0.0003013612264014254,0.020714246838609278,0.05026061353842619,1.0,0.0,0.0,0.0,0.9136441999999999,0.5394131
0.00030131120794060773,0.020766688588569848,0.05026061353842619,1.0,0.0,0.0,0.0,0.9119171,0.53711593
